Latitude,Longitude
33.87219,-118.28516
33.8718,-118.28516
33.87145,-118.28516
33.86412,-118.28516
33.86323,-118.28516
33.86184,-118.28516
33.86103,-118.28516
33.86039,-118.28516
33.84803,-118.28516
33.84693,-118.28516
33.89217,-118.28517
33.89212,-118.28517
33.88462,-118.28517
33.87908,-118.28517
33.87601,-118.28517
33.87402,-118.28517
33.87295,-118.28517
33.86885,-118.28517
33.86684,-118.28517
33.86424,-118.28517
33.86365,-118.28517
33.86311,-118.28517
33.863,-118.28517
33.86201,-118.28517
33.86196,-118.28517
33.85252,-118.28517
33.76255,-118.28517
33.90178,-118.28518
33.90149,-118.28518
33.89211,-118.28518
33.88766,-118.28518
33.88718,-118.28518
33.88213,-118.28518
33.88057,-118.28518
33.87757,-118.28518
33.87296,-118.28518
33.87194,-118.28518
33.86908,-118.28518
33.86812,-118.28518
33.86442,-118.28518
33.86273,-118.28518
33.86152,-118.28518
33.85056,-118.28518
33.84782,-118.28518
33.81171,-118.28518
33.76264,-118.28518
33.88584,-118.28519
33.87673,-118.28519
33.86689,-118.28519
33.86422,-118.28519
33.86326,-118.28519
33.86005,-118.28519
33.84976,-118.28519
33.76244,-118.28519
33.9151,-118.2852
33.8925,-118.2852
33.8884,-118.2852
33.88344,-118.2852
33.8829,-118.2852
33.882,-118.2852
33.8812,-118.2852
33.8794,-118.2852
33.8786,-118.2852
33.87704,-118.2852
33.8761,-118.2852
33.8727,-118.2852
33.86834,-118.2852
33.8669,-118.2852
33.8656,-118.2852
33.86442,-118.2852
33.86438,-118.2852
33.8637,-118.2852
33.8634,-118.2852
33.8633,-118.2852
33.862,-118.2852
33.86174,-118.2852
33.86171,-118.2852
33.861,-118.2852
33.8602,-118.2852
33.8492,-118.2852
33.845,-118.2852
33.8437,-118.2852
33.90166,-118.28521
33.89227,-118.28521
33.89214,-118.28521
33.88696,-118.28521
33.88532,-118.28521
33.885,-118.28521
33.88068,-118.28521
33.87233,-118.28521
33.8641,-118.28521
33.8628,-118.28521
33.86101,-118.28521
33.8599,-118.28521
33.85417,-118.28521
33.90107,-118.28522
33.88879,-118.28522
33.88874,-118.28522
33.88795,-118.28522
33.88775,-118.28522
33.88606,-118.28522
33.88158,-118.28522
33.87754,-118.28522
33.87402,-118.28522
33.87104,-118.28522
33.86403,-118.28522
33.86158,-118.28522
33.85986,-118.28522
33.85052,-118.28522
33.79552,-118.28522
33.88797,-118.28523
33.88694,-118.28523
33.88568,-118.28523
33.87878,-118.28523
33.87434,-118.28523
33.86703,-118.28523
33.86317,-118.28523
33.8619,-118.28523
33.79568,-118.28523
33.91528,-118.28524
33.88712,-118.28524
33.88701,-118.28524
33.88336,-118.28524
33.87979,-118.28524
33.87964,-118.28524
33.87896,-118.28524
33.87716,-118.28524
33.86973,-118.28524
33.86413,-118.28524
33.86412,-118.28524
33.86251,-118.28524
33.8622,-118.28524
33.86163,-118.28524
33.86053,-118.28524
33.85745,-118.28524
33.78931,-118.28524
33.88629,-118.28525
33.88558,-118.28525
33.88543,-118.28525
33.88496,-118.28525
33.88472,-118.28525
33.87895,-118.28525
33.87843,-118.28525
33.86344,-118.28525
33.86301,-118.28525
33.86186,-118.28525
33.86095,-118.28525
33.85072,-118.28525
33.84637,-118.28525
33.84463,-118.28525
33.79568,-118.28525
33.91807,-118.28526
33.90116,-118.28526
33.88748,-118.28526
33.88551,-118.28526
33.88378,-118.28526
33.87968,-118.28526
33.87863,-118.28526
33.8783,-118.28526
33.87795,-118.28526
33.8717,-118.28526
33.87111,-118.28526
33.87104,-118.28526
33.86498,-118.28526
33.86397,-118.28526
33.86341,-118.28526
33.8632,-118.28526
33.86178,-118.28526
33.79558,-118.28526
33.91792,-118.28527
33.88869,-118.28527
33.88739,-118.28527
33.88704,-118.28527
33.88647,-118.28527
33.88512,-118.28527
33.88118,-118.28527
33.87848,-118.28527
33.87626,-118.28527
33.87085,-118.28527
33.86431,-118.28527
33.8634,-118.28527
33.85998,-118.28527
33.88851,-118.28528
33.88604,-118.28528
33.88152,-118.28528
33.8814,-118.28528
33.87953,-118.28528
33.87905,-118.28528
33.87794,-118.28528
33.87205,-118.28528
33.86335,-118.28528
33.86052,-118.28528
33.86012,-118.28528
33.91819,-118.28529
33.91786,-118.28529
33.88849,-118.28529
33.88578,-118.28529
33.88272,-118.28529
33.87257,-118.28529
33.87114,-118.28529
33.8704,-118.28529
33.86696,-118.28529
33.86369,-118.28529
33.86288,-118.28529
33.85747,-118.28529
33.85147,-118.28529
33.91728,-118.2853
33.9166,-118.2853
33.9016,-118.2853
33.8886,-118.2853
33.88854,-118.2853
33.8883,-118.2853
33.8881,-118.2853
33.88799,-118.2853
33.8878,-118.2853
33.8873,-118.2853
33.88718,-118.2853
33.8865,-118.2853
33.8849,-118.2853
33.8815,-118.2853
33.8807,-118.2853
33.8789,-118.2853
33.8782,-118.2853
33.87799,-118.2853
33.8776,-118.2853
33.87678,-118.2853
33.87224,-118.2853
33.87193,-118.2853
33.8718,-118.2853
33.86954,-118.2853
33.8677,-118.2853
33.8652,-118.2853
33.86345,-118.2853
33.862,-118.2853
33.8613,-118.2853
33.861,-118.2853
33.8609,-118.2853
33.8571,-118.2853
33.8513,-118.2853
33.8445,-118.2853
33.91771,-118.28531
33.89149,-118.28531
33.89047,-118.28531
33.88992,-118.28531
33.88873,-118.28531
33.88761,-118.28531
33.88636,-118.28531
33.88607,-118.28531
33.88526,-118.28531
33.87988,-118.28531
33.87961,-118.28531
33.87919,-118.28531
33.87819,-118.28531
33.87812,-118.28531
33.87212,-118.28531
33.87087,-118.28531
33.8634,-118.28531
33.86291,-118.28531
33.86181,-118.28531
33.86081,-118.28531
33.85722,-118.28531
33.84607,-118.28531
33.79631,-118.28531
33.91794,-118.28532
33.91702,-118.28532
33.88801,-118.28532
33.8859,-118.28532
33.88187,-118.28532
33.88086,-118.28532
33.87356,-118.28532
33.8609,-118.28532
33.91795,-118.28533
33.91763,-118.28533
33.90058,-118.28533
33.89257,-118.28533
33.89182,-118.28533
33.88853,-118.28533
33.88818,-118.28533
33.87773,-118.28533
33.87372,-118.28533
33.8713,-118.28533
33.87117,-118.28533
33.87068,-118.28533
33.86096,-118.28533
33.86046,-118.28533
33.76237,-118.28533
33.91493,-118.28534
33.89038,-118.28534
33.88851,-118.28534
33.88234,-118.28534
33.8808,-118.28534
33.88071,-118.28534
33.88045,-118.28534
33.87146,-118.28534
33.86098,-118.28534
33.86017,-118.28534
33.79575,-118.28534
33.88823,-118.28535
33.88801,-118.28535
33.88694,-118.28535
33.88118,-118.28535
33.88026,-118.28535
33.86298,-118.28535
33.86259,-118.28535
33.8622,-118.28535
33.86083,-118.28535
33.91808,-118.28536
33.91717,-118.28536
33.91709,-118.28536
33.88964,-118.28536
33.88949,-118.28536
33.88913,-118.28536
33.88885,-118.28536
33.88837,-118.28536
33.88804,-118.28536
33.88756,-118.28536
33.8875,-118.28536
33.88702,-118.28536
33.88689,-118.28536
33.88661,-118.28536
33.88484,-118.28536
33.88461,-118.28536
33.88162,-118.28536
33.87971,-118.28536
33.87864,-118.28536
33.87004,-118.28536
33.85713,-118.28536
33.91802,-118.28537
33.89266,-118.28537
33.89253,-118.28537
33.89109,-118.28537
33.88945,-118.28537
33.88744,-118.28537
33.88692,-118.28537
33.88076,-118.28537
33.88022,-118.28537
33.87353,-118.28537
33.86884,-118.28537
33.86753,-118.28537
33.84365,-118.28537
33.90104,-118.28538
33.89184,-118.28538
33.88856,-118.28538
33.88807,-118.28538
33.88298,-118.28538
33.87177,-118.28538
33.86964,-118.28538
33.86877,-118.28538
33.86026,-118.28538
33.8435,-118.28538
33.90051,-118.28539
33.89287,-118.28539
33.88836,-118.28539
33.88035,-118.28539
33.86778,-118.28539
33.84517,-118.28539
33.79646,-118.28539
33.91527,-118.2854
33.9011,-118.2854
33.89002,-118.2854
33.8894,-118.2854
33.8869,-118.2854
33.87978,-118.2854
33.87598,-118.2854
33.8747,-118.2854
33.8717,-118.2854
33.86833,-118.2854
33.86825,-118.2854
33.8676,-118.2854
33.86584,-118.2854
33.8647,-118.2854
33.8632,-118.2854
33.8626,-118.2854
33.86151,-118.2854
33.8614,-118.2854
33.8612,-118.2854
33.8608,-118.2854
33.8598,-118.2854
33.8441,-118.2854
33.8434,-118.2854
33.91809,-118.28541
33.88981,-118.28541
33.88926,-118.28541
33.88621,-118.28541
33.88365,-118.28541
33.87429,-118.28541
33.87264,-118.28541
33.86884,-118.28541
33.86127,-118.28541
33.91687,-118.28542
33.89128,-118.28542
33.88388,-118.28542
33.86608,-118.28542
33.86135,-118.28542
33.84589,-118.28542
33.84537,-118.28542
33.91686,-118.28543
33.88929,-118.28543
33.87784,-118.28543
33.8734,-118.28543
33.86897,-118.28543
33.86555,-118.28543
33.86475,-118.28543
33.8614,-118.28543
33.79646,-118.28543
33.91681,-118.28544
33.8938,-118.28544
33.89175,-118.28544
33.88925,-118.28544
33.88903,-118.28544
33.86424,-118.28544
33.85722,-118.28544
33.85694,-118.28544
33.8443,-118.28544
33.79591,-118.28544
33.91682,-118.28545
33.89193,-118.28545
33.88958,-118.28545
33.8877,-118.28545
33.88037,-118.28545
33.86779,-118.28545
33.86686,-118.28545
33.86122,-118.28545
33.86121,-118.28545
33.91681,-118.28546
33.91663,-118.28546
33.89266,-118.28546
33.8913,-118.28546
33.8892,-118.28546
33.88379,-118.28546
33.87674,-118.28546
33.86853,-118.28546
33.86767,-118.28546
33.8675,-118.28546
33.86199,-118.28546
33.84322,-118.28546
33.79594,-118.28546
33.91795,-118.28547
33.88658,-118.28547
33.86812,-118.28547
33.86802,-118.28547
33.8599,-118.28547
33.85943,-118.28547
33.79593,-118.28547
33.90037,-118.28548
33.89217,-118.28548
33.87783,-118.28548
33.87537,-118.28548
33.86755,-118.28548
33.86488,-118.28548
33.91743,-118.28549
33.89144,-118.28549
33.88385,-118.28549
33.86514,-118.28549
33.86144,-118.28549
33.79647,-118.28549
33.9177,-118.2855
33.9167,-118.2855
33.8944,-118.2855
33.8943,-118.2855
33.89258,-118.2855
33.89209,-118.2855
33.8912,-118.2855
33.88907,-118.2855
33.8882,-118.2855
33.88819,-118.2855
33.8864,-118.2855
33.88337,-118.2855
33.8619,-118.2855
33.85893,-118.2855
33.8486,-118.2855
33.8454,-118.2855
33.84537,-118.2855
33.84452,-118.2855
33.84315,-118.2855
33.7961,-118.2855
33.79604,-118.2855
33.7959,-118.2855
33.79578,-118.2855
33.91751,-118.28551
33.89016,-118.28551
33.87136,-118.28551
33.86726,-118.28551
33.86333,-118.28551
33.84498,-118.28551
33.84399,-118.28551
33.84319,-118.28551
33.79639,-118.28551
33.91794,-118.28552
33.89363,-118.28552
33.89354,-118.28552
33.89222,-118.28552
33.88721,-118.28552
33.8831,-118.28552
33.86573,-118.28552
33.86316,-118.28552
33.85988,-118.28552
33.89214,-118.28553
33.87159,-118.28553
33.86639,-118.28553
33.86272,-118.28553
33.84541,-118.28553
33.84401,-118.28553
33.89196,-118.28554
33.88991,-118.28554
33.86277,-118.28554
33.8436,-118.28554
33.90038,-118.28555
33.89188,-118.28555
33.88555,-118.28555
33.87555,-118.28555
33.84564,-118.28555
33.76194,-118.28555
33.91727,-118.28556
33.89273,-118.28556
33.91762,-118.28557
33.86235,-118.28557
33.85929,-118.28557
33.76191,-118.28557
33.91731,-118.28558
33.89489,-118.28558
33.89308,-118.28558
33.88865,-118.28558
33.86576,-118.28558
33.8625,-118.28558
33.85964,-118.28558
33.91533,-118.28559
33.89483,-118.28559
33.88511,-118.28559
33.86322,-118.28559
33.86115,-118.28559
33.84353,-118.28559
33.91657,-118.2856
33.9001,-118.2856
33.8947,-118.2856
33.8945,-118.2856
33.886,-118.2856
33.87913,-118.2856
33.8637,-118.2856
33.85153,-118.2856
33.84315,-118.2856
33.91748,-118.28561
33.86355,-118.28561
33.89011,-118.28562
33.88762,-118.28562
33.87152,-118.28562
33.86638,-118.28562
33.85712,-118.28562
33.92945,-118.28563
33.89329,-118.28563
33.89128,-118.28563
33.86277,-118.28563
33.84312,-118.28563
33.79644,-118.28563
33.91645,-118.28564
33.91634,-118.28564
33.88712,-118.28564
33.88593,-118.28564
33.88506,-118.28564
33.84426,-118.28564
33.88919,-118.28565
33.88407,-118.28565
33.86866,-118.28565
33.86175,-118.28565
33.84417,-118.28565
33.88664,-118.28566
33.88609,-118.28566
33.88561,-118.28566
33.91701,-118.28567
33.91658,-118.28567
33.9158,-118.28567
33.91547,-118.28567
33.89433,-118.28567
33.89312,-118.28567
33.89156,-118.28567
33.85968,-118.28567
33.84461,-118.28567
33.76184,-118.28567
33.91727,-118.28568
33.91726,-118.28568
33.91474,-118.28568
33.89308,-118.28568
33.88942,-118.28568
33.88629,-118.28568
33.88627,-118.28568
33.88559,-118.28568
33.8659,-118.28568
33.86133,-118.28568
33.84327,-118.28568
33.91682,-118.28569
33.90099,-118.28569
33.87108,-118.28569
33.86121,-118.28569
33.84489,-118.28569
33.84326,-118.28569
33.84295,-118.28569
33.79638,-118.28569
33.9163,-118.2857
33.91624,-118.2857
33.9117,-118.2857
33.8895,-118.2857
33.889,-118.2857
33.8881,-118.2857
33.88596,-118.2857
33.86351,-118.2857
33.8595,-118.2857
33.84319,-118.2857
33.843,-118.2857
33.842,-118.2857
33.91677,-118.28571
33.91543,-118.28571
33.87271,-118.28572
33.79622,-118.28572
33.89262,-118.28573
33.88985,-118.28573
33.8873,-118.28573
33.88697,-118.28573
33.88629,-118.28573
33.84281,-118.28573
33.87337,-118.28574
33.85744,-118.28574
33.9157,-118.28575
33.89574,-118.28575
33.87261,-118.28575
33.84484,-118.28575
33.91668,-118.28576
33.89523,-118.28576
33.88779,-118.28576
33.8867,-118.28576
33.86267,-118.28576
33.85726,-118.28576
33.8431,-118.28576
33.87338,-118.28577
33.91693,-118.28578
33.90024,-118.28578
33.9,-118.28578
33.89512,-118.28578
33.84282,-118.28578
33.91625,-118.28579
33.90008,-118.28579
33.89076,-118.28579
33.88585,-118.28579
33.87129,-118.28579
33.84347,-118.28579
33.9167,-118.2858
33.89493,-118.2858
33.8943,-118.2858
33.8921,-118.2858
33.8898,-118.2858
33.8887,-118.2858
33.8874,-118.2858
33.8867,-118.2858
33.88528,-118.2858
33.8733,-118.2858
33.84229,-118.2858
33.79437,-118.2858
33.76223,-118.2858
33.91706,-118.28581
33.91597,-118.28581
33.84377,-118.28581
33.91686,-118.28582
33.91562,-118.28582
33.90003,-118.28582
33.85903,-118.28582
33.84381,-118.28582
33.91744,-118.28583
33.91604,-118.28583
33.89427,-118.28583
33.89359,-118.28583
33.8923,-118.28583
33.88768,-118.28583
33.88668,-118.28583
33.859,-118.28583
33.89995,-118.28584
33.8999,-118.28584
33.89367,-118.28584
33.8919,-118.28584
33.87272,-118.28584
33.84377,-118.28584
33.79641,-118.28584
33.7964,-118.28584
33.8934,-118.28585
33.88872,-118.28585
33.88842,-118.28585
33.87329,-118.28585
33.901,-118.28586
33.89471,-118.28586
33.89356,-118.28586
33.89222,-118.28586
33.89109,-118.28586
33.84266,-118.28586
33.79649,-118.28586
33.91711,-118.28587
33.91676,-118.28587
33.89994,-118.28587
33.89693,-118.28587
33.89296,-118.28587
33.89105,-118.28587
33.88917,-118.28587
33.88814,-118.28587
33.88632,-118.28587
33.87326,-118.28587
33.89473,-118.28588
33.89243,-118.28588
33.88899,-118.28588
33.88832,-118.28588
33.88829,-118.28588
33.88769,-118.28588
33.87706,-118.28588
33.85738,-118.28588
33.84252,-118.28588
33.90102,-118.28589
33.88761,-118.28589
33.87326,-118.28589
33.85958,-118.28589
33.8431,-118.28589
33.84259,-118.28589
33.9157,-118.2859
33.9156,-118.2859
33.8999,-118.2859
33.8969,-118.2859
33.8952,-118.2859
33.8941,-118.2859
33.894,-118.2859
33.89221,-118.2859
33.88712,-118.2859
33.8589,-118.2859
33.8434,-118.2859
33.8392,-118.2859
33.7967,-118.2859
33.89108,-118.28591
33.79712,-118.28591
33.89331,-118.28592
33.89022,-118.28592
33.85725,-118.28592
33.91641,-118.28593
33.89999,-118.28593
33.89398,-118.28593
33.85733,-118.28593
33.84272,-118.28593
33.79655,-118.28593
33.89994,-118.28594
33.89445,-118.28594
33.84224,-118.28594
33.91681,-118.28595
33.84239,-118.28595
33.8415,-118.28595
33.9001,-118.28596
33.89997,-118.28596
33.89996,-118.28596
33.91684,-118.28597
33.91674,-118.28597
33.91543,-118.28597
33.89606,-118.28597
33.87131,-118.28597
33.91666,-118.28598
33.91556,-118.28598
33.89601,-118.28599
33.85748,-118.28599
33.84436,-118.28599
33.84412,-118.28599
33.84315,-118.28599
33.916,-118.286
33.909,-118.286
33.8999,-118.286
33.893,-118.286
33.87149,-118.286
33.8612,-118.286
33.8444,-118.286
33.8421,-118.286
33.842,-118.286
33.841,-118.286
33.8157,-118.286
33.8083,-118.286
33.79712,-118.286
33.91533,-118.28601
33.90138,-118.28601
33.90013,-118.28601
33.85917,-118.28601
33.84245,-118.28601
33.79699,-118.28601
33.9166,-118.28602
33.87277,-118.28602
33.76166,-118.28602
33.9171,-118.28603
33.91642,-118.28603
33.86097,-118.28603
33.84371,-118.28603
33.91804,-118.28604
33.91666,-118.28604
33.91571,-118.28604
33.89983,-118.28604
33.91648,-118.28605
33.89058,-118.28605
33.91559,-118.28606
33.89447,-118.28606
33.89055,-118.28606
33.89034,-118.28606
33.8444,-118.28606
33.79685,-118.28606
33.91704,-118.28607
33.91622,-118.28607
33.89557,-118.28607
33.8947,-118.28607
33.89076,-118.28607
33.91121,-118.28608
33.89975,-118.28608
33.89615,-118.28608
33.89434,-118.28608
33.89283,-118.28608
33.84419,-118.28608
33.80822,-118.28608
33.91635,-118.28609
33.9,-118.28609
33.89745,-118.28609
33.89634,-118.28609
33.89091,-118.28609
33.85669,-118.28609
33.8416,-118.28609
33.79677,-118.28609
33.91536,-118.2861
33.8999,-118.2861
33.8974,-118.2861
33.89734,-118.2861
33.8972,-118.2861
33.8963,-118.2861
33.8955,-118.2861
33.8947,-118.2861
33.89452,-118.2861
33.8939,-118.2861
33.8929,-118.2861
33.8908,-118.2861
33.8713,-118.2861
33.8441,-118.2861
33.84291,-118.2861
33.84162,-118.2861
33.8414,-118.2861
33.89634,-118.28611
33.87309,-118.28611
33.84169,-118.28611
33.84134,-118.28611
33.7968,-118.28611
33.9051,-118.28612
33.90501,-118.28612
33.90433,-118.28612
33.89998,-118.28612
33.89441,-118.28612
33.89977,-118.28613
33.84444,-118.28613
33.84216,-118.28613
33.84185,-118.28613
33.84168,-118.28613
33.84148,-118.28613
33.84102,-118.28613
33.91613,-118.28614
33.91577,-118.28614
33.9002,-118.28614
33.89569,-118.28614
33.89226,-118.28614
33.91662,-118.28615
33.91517,-118.28615
33.91458,-118.28615
33.90513,-118.28615
33.87302,-118.28615
33.84436,-118.28615
33.76154,-118.28615
33.91684,-118.28616
33.91475,-118.28616
33.87148,-118.28616
33.84213,-118.28616
33.8405,-118.28616
33.93829,-118.28617
33.91588,-118.28617
33.9143,-118.28617
33.90118,-118.28617
33.89723,-118.28617
33.89693,-118.28617
33.89271,-118.28617
33.84149,-118.28617
33.89562,-118.28618
33.87267,-118.28618
33.84443,-118.28618
33.84124,-118.28618
33.91513,-118.28619
33.89721,-118.28619
33.79688,-118.28619
33.9161,-118.2862
33.916,-118.2862
33.91274,-118.2862
33.9015,-118.2862
33.8997,-118.2862
33.8994,-118.2862
33.8979,-118.2862
33.8949,-118.2862
33.8727,-118.2862
33.8427,-118.2862
33.84212,-118.2862
33.8421,-118.2862
33.8412,-118.2862
33.8411,-118.2862
33.8407,-118.2862
33.80799,-118.2862
33.91666,-118.28621
33.91359,-118.28621
33.9022,-118.28621
33.89558,-118.28621
33.80794,-118.28621
33.91411,-118.28622
33.9135,-118.28622
33.90601,-118.28623
33.84257,-118.28623
33.8409,-118.28623
33.91563,-118.28624
33.89745,-118.28624
33.89559,-118.28624
33.89924,-118.28625
33.84191,-118.28625
33.84129,-118.28625
33.84104,-118.28625
33.91666,-118.28626
33.90373,-118.28626
33.90033,-118.28626
33.89906,-118.28626
33.8971,-118.28626
33.89577,-118.28626
33.89565,-118.28626
33.89542,-118.28626
33.89529,-118.28626
33.87274,-118.28626
33.84117,-118.28626
33.91587,-118.28627
33.91435,-118.28627
33.901,-118.28627
33.90004,-118.28627
33.89578,-118.28627
33.89575,-118.28627
33.84241,-118.28627
33.9126,-118.28628
33.89834,-118.28628
33.8976,-118.28628
33.89756,-118.28628
33.87275,-118.28628
33.79693,-118.28628
33.8989,-118.28629
33.85852,-118.28629
33.84094,-118.28629
33.84088,-118.28629
33.91656,-118.2863
33.9165,-118.2863
33.91622,-118.2863
33.91597,-118.2863
33.9158,-118.2863
33.9154,-118.2863
33.91273,-118.2863
33.91219,-118.2863
33.9098,-118.2863
33.9093,-118.2863
33.9088,-118.2863
33.9083,-118.2863
33.90258,-118.2863
33.90216,-118.2863
33.9016,-118.2863
33.9015,-118.2863
33.9007,-118.2863
33.90055,-118.2863
33.9,-118.2863
33.8985,-118.2863
33.89775,-118.2863
33.89733,-118.2863
33.8972,-118.2863
33.89639,-118.2863
33.8942,-118.2863
33.8443,-118.2863
33.8408,-118.2863
33.82798,-118.2863
33.8279,-118.2863
33.91611,-118.28631
33.90974,-118.28631
33.90355,-118.28631
33.90181,-118.28631
33.89757,-118.28631
33.89583,-118.28631
33.89573,-118.28631
33.84153,-118.28631
33.84055,-118.28631
33.91405,-118.28632
33.91374,-118.28632
33.91259,-118.28632
33.90957,-118.28632
33.90071,-118.28632
33.89823,-118.28632
33.89583,-118.28632
33.8957,-118.28632
33.84102,-118.28632
33.91274,-118.28633
33.90945,-118.28633
33.9042,-118.28633
33.90151,-118.28633
33.89591,-118.28633
33.85849,-118.28633
33.85822,-118.28633
33.91553,-118.28634
33.90982,-118.28634
33.90901,-118.28634
33.90422,-118.28634
33.84189,-118.28634
33.84055,-118.28634
33.91658,-118.28635
33.91165,-118.28635
33.90681,-118.28635
33.90225,-118.28635
33.90072,-118.28635
33.89708,-118.28635
33.87138,-118.28635
33.84056,-118.28635
33.84049,-118.28635
33.91253,-118.28636
33.90987,-118.28636
33.90965,-118.28636
33.90837,-118.28636
33.90001,-118.28636
33.89792,-118.28636
33.8977,-118.28636
33.91251,-118.28637
33.91214,-118.28637
33.91203,-118.28637
33.90958,-118.28637
33.90878,-118.28637
33.90849,-118.28637
33.90746,-118.28637
33.90507,-118.28637
33.84028,-118.28637
33.91248,-118.28638
33.91236,-118.28638
33.91235,-118.28638
33.91214,-118.28638
33.90884,-118.28638
33.90879,-118.28638
33.90786,-118.28638
33.90116,-118.28638
33.91532,-118.28639
33.91168,-118.28639
33.90168,-118.28639
33.90097,-118.28639
33.89618,-118.28639
33.80753,-118.28639
33.9161,-118.2864
33.91513,-118.2864
33.9125,-118.2864
33.91226,-118.2864
33.9118,-118.2864
33.9114,-118.2864
33.91054,-118.2864
33.9103,-118.2864
33.9094,-118.2864
33.9089,-118.2864
33.9087,-118.2864
33.9077,-118.2864
33.90706,-118.2864
33.9039,-118.2864
33.90372,-118.2864
33.9024,-118.2864
33.90025,-118.2864
33.89825,-118.2864
33.8974,-118.2864
33.896,-118.2864
33.89598,-118.2864
33.8416,-118.2864
33.84026,-118.2864
33.8402,-118.2864
33.8081,-118.2864
33.7971,-118.2864
33.90897,-118.28641
33.90845,-118.28641
33.90771,-118.28641
33.90583,-118.28641
33.90211,-118.28641
33.90125,-118.28641
33.8992,-118.28641
33.89795,-118.28641
33.89753,-118.28641
33.89595,-118.28641
33.84038,-118.28641
33.91518,-118.28642
33.91474,-118.28642
33.91127,-118.28642
33.91062,-118.28642
33.84012,-118.28642
33.92916,-118.28643
33.90704,-118.28643
33.89879,-118.28643
33.89017,-118.28643
33.84018,-118.28643
33.91563,-118.28644
33.90788,-118.28644
33.9154,-118.28645
33.91425,-118.28645
33.91283,-118.28645
33.912,-118.28645
33.91006,-118.28645
33.90476,-118.28645
33.90129,-118.28645
33.89659,-118.28645
33.89619,-118.28645
33.89597,-118.28645
33.90669,-118.28646
33.84413,-118.28646
33.82809,-118.28646
33.828,-118.28646
33.80772,-118.28646
33.91181,-118.28647
33.91002,-118.28647
33.90821,-118.28647
33.90047,-118.28647
33.89645,-118.28647
33.84217,-118.28647
33.8409,-118.28647
33.80814,-118.28647
33.91226,-118.28648
33.91146,-118.28648
33.9163,-118.28649
33.91454,-118.28649
33.91343,-118.28649
33.91288,-118.28649
33.91223,-118.28649
33.91167,-118.28649
33.90341,-118.28649
33.841,-118.28649
33.84004,-118.28649
33.9162,-118.2865
33.9148,-118.2865
33.9138,-118.2865
33.9119,-118.2865
33.91136,-118.2865
33.9096,-118.2865
33.9017,-118.2865
33.9007,-118.2865
33.8969,-118.2865
33.8957,-118.2865
33.893,-118.2865
33.8409,-118.2865
33.8402,-118.2865
33.83993,-118.2865
33.83966,-118.2865
33.8083,-118.2865
33.79726,-118.2865
33.7971,-118.2865
33.91117,-118.28651
33.91021,-118.28651
33.90248,-118.28651
33.90018,-118.28651
33.89689,-118.28651
33.89682,-118.28651
33.87275,-118.28652
33.89669,-118.28653
33.83985,-118.28653
33.83966,-118.28653
33.79724,-118.28653
33.91613,-118.28654
33.90872,-118.28654
33.82804,-118.28654
33.91588,-118.28655
33.91463,-118.28655
33.90242,-118.28655
33.90059,-118.28655
33.90019,-118.28655
33.89705,-118.28655
33.89659,-118.28655
33.84007,-118.28655
33.89666,-118.28656
33.91465,-118.28657
33.90344,-118.28657
33.79754,-118.28657
33.91505,-118.28658
33.91448,-118.28658
33.91336,-118.28658
33.90727,-118.28658
33.89698,-118.28658
33.84076,-118.28658
33.91449,-118.28659
33.90061,-118.28659
33.89722,-118.28659
33.89677,-118.28659
33.9148,-118.2866
33.9135,-118.2866
33.9127,-118.2866
33.9094,-118.2866
33.9088,-118.2866
33.9087,-118.2866
33.9081,-118.2866
33.9064,-118.2866
33.9,-118.2866
33.8973,-118.2866
33.8972,-118.2866
33.8965,-118.2866
33.89612,-118.2866
33.83961,-118.2866
33.8085,-118.2866
33.7972,-118.2866
33.90065,-118.28661
33.89736,-118.28661
33.89706,-118.28661
33.80846,-118.28661
33.79763,-118.28661
33.79742,-118.28661
33.90824,-118.28662
33.89722,-118.28662
33.84068,-118.28662
33.89687,-118.28663
33.90831,-118.28664
33.80851,-118.28664
33.91083,-118.28665
33.89743,-118.28665
33.80849,-118.28665
33.76134,-118.28665
33.83931,-118.28666
33.90798,-118.28667
33.83971,-118.28667
33.83949,-118.28667
33.90933,-118.28668
33.90759,-118.28668
33.90228,-118.28668
33.89743,-118.28668
33.85874,-118.28668
33.90988,-118.28669
33.90093,-118.28669
33.89746,-118.28669
33.80744,-118.28669
33.79731,-118.28669
33.9137,-118.2867
33.9126,-118.2867
33.9124,-118.2867
33.912,-118.2867
33.911,-118.2867
33.9109,-118.2867
33.9108,-118.2867
33.90981,-118.2867
33.9096,-118.2867
33.9092,-118.2867
33.909,-118.2867
33.8984,-118.2867
33.89805,-118.2867
33.89765,-118.2867
33.89753,-118.2867
33.84,-118.2867
33.8396,-118.2867
33.91345,-118.28671
33.91244,-118.28671
33.90884,-118.28671
33.79741,-118.28671
33.90854,-118.28672
33.91419,-118.28673
33.9138,-118.28673
33.91006,-118.28673
33.90858,-118.28673
33.90236,-118.28673
33.91401,-118.28674
33.91328,-118.28674
33.91208,-118.28674
33.91087,-118.28674
33.90331,-118.28674
33.79737,-118.28674
33.91144,-118.28675
33.91064,-118.28675
33.91012,-118.28675
33.90961,-118.28675
33.90839,-118.28675
33.90648,-118.28675
33.89863,-118.28675
33.89783,-118.28675
33.89372,-118.28675
33.8385,-118.28675
33.91018,-118.28676
33.91013,-118.28676
33.91006,-118.28676
33.90991,-118.28676
