Latitude,Longitude
33.92854,-118.29028
33.92882,-118.29029
33.929,-118.2903
33.92845,-118.29032
33.9285,-118.29033
33.92864,-118.29037
33.9284,-118.29038
33.92852,-118.2904
33.9284,-118.2904
33.92979,-118.29044
33.9285,-118.29054
33.9284,-118.29057
33.92885,-118.29058
33.92853,-118.29058
33.9288,-118.2906
33.92929,-118.29061
33.92842,-118.29066
33.92846,-118.29067
33.9285,-118.2907
33.92853,-118.29071
33.9293,-118.29073
33.92777,-118.29076
33.92835,-118.29077
33.92926,-118.29079
33.9293,-118.2908
33.92929,-118.2908
33.92857,-118.29083
33.92843,-118.29084
33.92836,-118.29085
33.92849,-118.29086
33.9285,-118.2909
33.92844,-118.29095
33.92846,-118.29096
33.92892,-118.29097
33.9293,-118.29099
33.92854,-118.291
33.92887,-118.29101
33.929,-118.29102
33.9284,-118.29103
33.92843,-118.29107
33.9284,-118.29107
33.92931,-118.29108
33.92931,-118.2911
33.9284,-118.2911
33.92843,-118.29111
33.92931,-118.29112
33.92848,-118.29116
33.92846,-118.29118
33.92886,-118.29119
33.9286,-118.2912
33.9293,-118.29121
33.92851,-118.29121
33.92842,-118.29121
33.92977,-118.29122
33.92931,-118.29122
33.92855,-118.29122
33.92888,-118.29124
33.92931,-118.29128
33.92848,-118.29128
33.92929,-118.2913
33.9284,-118.2913
33.92932,-118.29131
33.93066,-118.29135
33.92882,-118.29135
33.9284,-118.29135
33.92841,-118.29137
33.92882,-118.29139
33.92843,-118.29139
33.92932,-118.2914
33.92928,-118.2914
33.9289,-118.2914
33.92886,-118.2914
33.9285,-118.2914
33.92927,-118.29141
33.92846,-118.29141
33.92821,-118.29141
33.92887,-118.29143
33.92933,-118.29144
33.92934,-118.29145
33.92929,-118.29145
33.9278,-118.29145
33.9298,-118.29148
33.92935,-118.29148
33.9293,-118.29149
33.92838,-118.29149
33.92929,-118.2915
33.92927,-118.29151
33.92917,-118.29152
33.93009,-118.2916
33.92891,-118.29166
33.9284,-118.2917
33.92885,-118.29171
33.9289,-118.29177
33.92847,-118.29186
33.9289,-118.2919
33.92884,-118.29191
33.92882,-118.29193
33.92902,-118.29194
33.92812,-118.29195
33.9281,-118.29195
33.92786,-118.29195
33.92806,-118.29196
33.92811,-118.29197
33.92837,-118.29198
33.9281,-118.29201
33.92806,-118.29201
33.9293,-118.29205
33.9293,-118.29208
33.92883,-118.29209
33.9289,-118.2921
33.92849,-118.2921
33.9289,-118.29211
33.92882,-118.29212
33.92811,-118.29212
33.92815,-118.29213
33.92889,-118.29214
33.92808,-118.29214
33.92882,-118.29216
33.9286,-118.29216
33.92851,-118.29219
33.929,-118.2922
33.9285,-118.2922
33.92887,-118.29221
33.92835,-118.29223
33.92815,-118.29223
33.92889,-118.29224
33.9284,-118.2923
33.92887,-118.29231
33.92812,-118.29231
33.92929,-118.29235
33.92884,-118.29236
33.92883,-118.29238
33.92891,-118.29241
33.92853,-118.29241
33.92858,-118.29247
33.92902,-118.29253
33.92883,-118.29253
33.92846,-118.29253
33.92887,-118.29254
33.92883,-118.29255
33.9284,-118.29255
33.92891,-118.29256
33.92845,-118.29256
33.92809,-118.29256
33.92886,-118.29257
33.92888,-118.29258
33.9289,-118.29259
33.9287,-118.2926
33.92808,-118.2926
33.9248,-118.2926
33.92851,-118.29261
33.92896,-118.29268
33.92887,-118.29268
33.92885,-118.29268
33.92889,-118.2927
33.92897,-118.29271
33.92884,-118.29271
33.9288,-118.29272
33.92801,-118.29272
33.92888,-118.29273
33.92888,-118.29274
33.92849,-118.29274
33.92903,-118.29275
33.92931,-118.29278
33.92934,-118.29279
33.93061,-118.29281
33.92841,-118.29283
33.92815,-118.29284
33.92851,-118.29288
33.92888,-118.29289
33.92901,-118.29301
33.92864,-118.29302
33.92933,-118.29305
33.92893,-118.29306
33.92891,-118.2931
33.92926,-118.29311
33.92885,-118.29313
33.92884,-118.29319
33.92893,-118.29325
33.92846,-118.29326
33.9289,-118.29329
33.92887,-118.29329
33.92841,-118.29337
33.92886,-118.29345
33.92844,-118.29345
33.92885,-118.29348
33.92833,-118.29351
33.92885,-118.29352
33.92894,-118.29357
33.92899,-118.29364
33.92883,-118.29369
33.92881,-118.2937
33.92846,-118.2937
33.92928,-118.29371
33.9289,-118.29375
33.92883,-118.29375
33.92819,-118.29375
33.92903,-118.29376
33.92874,-118.29376
33.92901,-118.2938
33.9289,-118.29381
33.92832,-118.29384
33.9288,-118.29388
33.92893,-118.29389
33.92878,-118.29396
33.92848,-118.29398
33.92878,-118.29399
33.92891,-118.294
33.92923,-118.29403
33.92894,-118.29406
33.92885,-118.29414
33.92853,-118.29415
33.92842,-118.29415
33.92881,-118.29417
33.9292,-118.29423
33.9292,-118.29425
33.92918,-118.29426
33.92841,-118.29426
33.92919,-118.29427
33.92839,-118.29427
33.9288,-118.29428
33.92851,-118.29431
33.92839,-118.29434
33.92828,-118.29434
33.92879,-118.29439
33.92887,-118.29442
33.92892,-118.29447
33.92828,-118.29447
33.92872,-118.29448
33.92935,-118.29453
33.92887,-118.29454
33.92813,-118.29456
33.92909,-118.29461
33.92847,-118.29464
33.92833,-118.29475
33.92848,-118.29477
33.92889,-118.29478
33.92885,-118.29482
33.92827,-118.29482
33.92861,-118.2949
33.92883,-118.295
33.92901,-118.29501
33.92884,-118.29502
33.92868,-118.29507
33.92821,-118.2951
33.92875,-118.29529
33.9287,-118.29529
33.92884,-118.29535
33.92883,-118.29555
33.92881,-118.29557
33.92865,-118.29557
33.92886,-118.29559
33.92888,-118.29562
33.92873,-118.29563
33.92883,-118.29564
33.9282,-118.29565
33.92838,-118.29569
33.92753,-118.29569
33.92812,-118.29571
33.92865,-118.29573
33.92864,-118.29573
33.92863,-118.29573
33.92866,-118.29575
33.92862,-118.29575
33.92872,-118.29576
33.92857,-118.29576
33.92857,-118.29577
33.92831,-118.29577
33.92823,-118.29577
33.9289,-118.29579
33.92882,-118.29579
33.92857,-118.296
33.92852,-118.296
33.92831,-118.296
33.92821,-118.29604
33.92939,-118.29605
33.92865,-118.29605
33.92821,-118.29609
33.92827,-118.29612
33.92818,-118.29617
33.92851,-118.2962
33.92848,-118.29626
33.92818,-118.29627
33.92863,-118.2963
33.92808,-118.29635
33.92826,-118.29638
33.92803,-118.29643
33.92856,-118.29644
33.92866,-118.29648
33.92845,-118.29648
33.9284,-118.2965
33.92855,-118.29651
33.92852,-118.29651
33.92852,-118.29656
33.92844,-118.29656
33.92804,-118.29657
33.9285,-118.29658
33.92846,-118.29658
33.92803,-118.29661
33.92806,-118.29662
33.92847,-118.29663
33.92807,-118.29668
33.92815,-118.29669
33.92899,-118.29681
33.92799,-118.29682
33.92842,-118.29687
33.9284,-118.29692
33.92808,-118.29695
33.9279,-118.29695
33.92845,-118.29696
33.92835,-118.29704
33.92808,-118.29705
33.92804,-118.29705
33.92753,-118.29705
33.92805,-118.29706
33.92831,-118.29708
33.92852,-118.29712
33.9284,-118.29712
33.92851,-118.29717
33.92801,-118.29717
33.92793,-118.29718
33.92835,-118.29721
33.92794,-118.29722
33.92856,-118.29727
33.92796,-118.29733
33.92787,-118.29734
33.92791,-118.29736
33.92826,-118.29737
33.92795,-118.29737
33.92834,-118.29739
33.92835,-118.2974
33.92801,-118.29741
33.92832,-118.29744
33.92826,-118.29745
33.92788,-118.29745
33.92744,-118.29745
33.92843,-118.29747
33.92834,-118.29747
33.92845,-118.29748
33.92803,-118.29748
33.92839,-118.29749
33.92825,-118.29757
33.92787,-118.29757
33.92824,-118.29758
33.92813,-118.29761
33.92786,-118.29764
33.92836,-118.29765
33.92819,-118.29765
33.9279,-118.29766
33.9282,-118.29769
33.92829,-118.2977
33.92783,-118.29772
33.932,-118.29779
33.92831,-118.29781
33.92783,-118.29787
33.92797,-118.29791
33.92774,-118.298
33.9277,-118.298
33.92771,-118.29801
33.92783,-118.29805
33.92795,-118.29806
33.92773,-118.29811
33.92824,-118.29813
33.92808,-118.29814
33.92821,-118.29818
33.9282,-118.29819
33.9276,-118.29819
33.92823,-118.29822
33.92813,-118.29827
33.92771,-118.2983
33.92818,-118.29833
33.92799,-118.29833
33.92782,-118.29835
33.9281,-118.2984
33.92773,-118.29844
33.92772,-118.29847
33.92814,-118.2985
33.92806,-118.2985
33.92816,-118.29852
33.92813,-118.29852
33.92806,-118.29854
33.92817,-118.29857
33.92814,-118.29859
33.92786,-118.2986
33.92801,-118.29862
33.9281,-118.29865
33.92816,-118.29871
33.9277,-118.29874
33.92762,-118.29879
33.9276,-118.29881
33.92804,-118.29883
33.92794,-118.29892
33.92793,-118.29894
33.92759,-118.29894
33.92754,-118.29897
33.927,-118.299
33.92795,-118.29901
33.92783,-118.29901
33.92755,-118.29901
33.92781,-118.29904
33.92794,-118.29909
33.92796,-118.29913
33.92788,-118.29915
33.92785,-118.29916
33.92763,-118.29917
33.92749,-118.29919
33.92792,-118.29924
33.9279,-118.29924
33.92787,-118.29925
33.92747,-118.29925
33.9279,-118.29928
33.92786,-118.29928
33.92746,-118.29932
33.92789,-118.29937
33.92778,-118.29945
33.92792,-118.29946
33.92788,-118.29948
33.92604,-118.29948
33.92792,-118.29952
33.92763,-118.29955
33.92779,-118.29959
33.92782,-118.2996
33.92785,-118.29963
33.9278,-118.29964
33.92787,-118.29966
33.92297,-118.29968
33.92731,-118.29971
33.92778,-118.29972
33.92774,-118.29973
33.9278,-118.29974
33.92774,-118.29974
33.92784,-118.29978
33.92775,-118.29978
33.92765,-118.2998
33.92774,-118.29981
33.92751,-118.29983
33.9274,-118.29983
33.92772,-118.29989
33.92731,-118.29991
33.92774,-118.29992
33.92773,-118.29992
33.92775,-118.29994
33.92769,-118.29994
33.927,-118.3
33.92741,-118.30001
33.9277,-118.30003
33.92727,-118.30006
33.9277,-118.30007
33.9274,-118.30009
33.92727,-118.30012
33.9276,-118.30014
33.92727,-118.30016
33.9277,-118.30019
33.92767,-118.30021
33.9276,-118.30023
33.9279,-118.30027
33.92728,-118.30029
33.92764,-118.30031
33.92763,-118.30031
33.92756,-118.30037
33.92808,-118.30039
33.92756,-118.30041
33.92773,-118.30043
33.92748,-118.30047
33.9276,-118.3005
33.92715,-118.30051
33.92761,-118.30055
33.92721,-118.30062
33.92767,-118.30063
33.92763,-118.30063
33.92712,-118.30064
33.92755,-118.30067
33.92769,-118.30069
33.92732,-118.30069
33.92723,-118.30069
33.92758,-118.30071
33.92717,-118.30074
33.92751,-118.30076
33.92755,-118.30077
33.92752,-118.30077
33.92755,-118.30078
33.92719,-118.30078
33.92746,-118.30079
33.92762,-118.30082
33.92748,-118.30083
33.92754,-118.30086
33.92711,-118.30086
33.92745,-118.30087
33.92753,-118.30089
33.92716,-118.30091
33.92719,-118.30092
33.92708,-118.30092
33.92722,-118.30093
33.92752,-118.30094
33.93105,-118.30098
33.92725,-118.30099
33.928,-118.301
33.9275,-118.30103
33.92749,-118.30103
33.92736,-118.30104
33.92707,-118.30104
33.92745,-118.30105
33.9275,-118.30106
33.92704,-118.30106
33.92767,-118.30107
33.92758,-118.30108
33.92743,-118.30108
33.92743,-118.3011
33.92741,-118.3011
33.9274,-118.3011
33.92751,-118.30112
33.92737,-118.30115
33.92747,-118.30117
33.92743,-118.30118
33.92735,-118.30119
33.9275,-118.30121
33.92697,-118.30121
33.92742,-118.30127
33.92744,-118.30129
33.92678,-118.30133
33.9274,-118.30138
33.92701,-118.3014
33.92711,-118.30141
33.92712,-118.30142
33.92708,-118.30142
33.92743,-118.30144
33.92735,-118.30149
33.92707,-118.30152
33.92696,-118.30154
33.92734,-118.30155
33.92748,-118.30157
33.92697,-118.30165
33.92732,-118.30167
33.92738,-118.30169
33.92733,-118.3017
33.927,-118.30172
33.92729,-118.30174
33.92687,-118.3018
33.92698,-118.30181
33.92705,-118.30182
33.92687,-118.30183
33.9273,-118.30186
33.92531,-118.30202
33.92721,-118.30207
33.92724,-118.30212
33.92676,-118.30212
33.92711,-118.30226
33.92723,-118.30228
33.92678,-118.30229
33.92693,-118.3023
33.9274,-118.30245
33.92686,-118.30247
33.92716,-118.30248
33.9267,-118.3025
33.92724,-118.30262
33.9272,-118.3027
33.92709,-118.3028
33.93134,-118.30282
33.92711,-118.30282
33.92699,-118.30282
33.92662,-118.30288
33.92705,-118.30291
33.92708,-118.30294
33.92699,-118.30318
33.92712,-118.30322
33.92668,-118.30352
33.9269,-118.30361
33.93096,-118.30362
33.92691,-118.30365
33.92647,-118.30366
33.92686,-118.30373
33.92685,-118.30378
33.92646,-118.30383
33.92643,-118.30396
33.92692,-118.30413
33.92681,-118.30416
33.92678,-118.30417
33.92672,-118.30427
33.92671,-118.30428
33.92632,-118.30432
33.92578,-118.30434
33.92672,-118.30436
33.92682,-118.30445
33.92667,-118.30455
33.92636,-118.30459
33.92669,-118.30461
33.92639,-118.30464
33.92675,-118.30468
33.92666,-118.30469
33.92634,-118.30471
33.92678,-118.30476
33.92665,-118.3048
33.92664,-118.30484
33.92614,-118.30485
33.92662,-118.30486
33.92676,-118.30488
33.92647,-118.3049
33.92662,-118.30493
33.9266,-118.305
33.92656,-118.305
33.92617,-118.30509
33.9261,-118.30515
33.92658,-118.30521
33.92653,-118.30524
33.92653,-118.30525
33.92647,-118.30536
33.92615,-118.30536
33.92648,-118.30541
33.92599,-118.30541
33.92653,-118.30547
33.92645,-118.3055
33.92611,-118.30552
33.92653,-118.30557
33.92642,-118.30557
33.92653,-118.30564
33.92647,-118.30572
33.92646,-118.30574
33.92646,-118.30575
33.92645,-118.30575
33.92644,-118.30575
33.92664,-118.30581
33.92616,-118.30594
33.92641,-118.306
33.92626,-118.30602
33.92589,-118.30619
33.92648,-118.3062
33.9264,-118.3062
33.92641,-118.30621
33.92639,-118.30626
33.92601,-118.30627
33.92635,-118.3063
33.92634,-118.30632
33.92591,-118.30637
33.92637,-118.30638
33.92631,-118.30639
33.92629,-118.30639
33.92641,-118.30645
33.92636,-118.30652
33.92618,-118.30652
33.92622,-118.30654
33.92626,-118.30655
33.92646,-118.30656
33.92625,-118.30658
33.92632,-118.3066
33.92621,-118.3066
33.92585,-118.30662
33.92651,-118.30664
33.92634,-118.30664
33.92585,-118.30668
33.92588,-118.30677
33.92619,-118.30679
33.92626,-118.3068
33.92622,-118.30682
33.92627,-118.30687
33.92653,-118.30689
33.92594,-118.30693
33.92625,-118.307
33.92614,-118.307
33.92625,-118.30702
33.92591,-118.30702
33.92614,-118.30705
33.92629,-118.30706
33.92611,-118.30712
33.92605,-118.30712
33.92612,-118.30713
33.92623,-118.30715
33.92611,-118.30726
33.92621,-118.30727
33.92608,-118.30729
33.92614,-118.3073
33.92612,-118.3073
33.92571,-118.30731
33.92612,-118.30734
33.92614,-118.30736
33.92618,-118.30742
33.92611,-118.30742
33.92572,-118.30742
33.92849,-118.30743
33.9261,-118.30752
33.92539,-118.30753
33.92608,-118.30754
33.92599,-118.30761
33.92615,-118.30764
33.92566,-118.30764
33.92598,-118.3077
33.92596,-118.3077
33.92608,-118.30774
33.92613,-118.30777
33.9259,-118.3078
33.92597,-118.30781
33.92606,-118.30784
33.92566,-118.30788
33.92597,-118.30792
33.92603,-118.30796
33.92557,-118.308
33.92597,-118.30802
33.92592,-118.30803
33.92601,-118.30809
33.92592,-118.3081
33.92575,-118.30816
33.92593,-118.30817
33.92592,-118.30819
33.92596,-118.3082
33.92561,-118.30821
33.9259,-118.30825
33.92599,-118.30827
33.92597,-118.30828
33.92594,-118.3083
33.92594,-118.30832
33.92589,-118.30839
33.92558,-118.3084
33.92597,-118.30841
33.92546,-118.30849
33.92597,-118.3085
33.92593,-118.3085
33.92588,-118.30855
33.92588,-118.30857
33.92561,-118.30857
33.92587,-118.30859
33.92589,-118.30863
33.92585,-118.30863
33.92593,-118.30867
33.92599,-118.30868
33.92585,-118.3087
33.92549,-118.30875
33.92586,-118.30878
33.92583,-118.30878
33.92577,-118.30878
33.92579,-118.30879
33.92543,-118.30882
33.92587,-118.30884
33.92545,-118.30887
33.92584,-118.30888
33.92585,-118.30889
33.92554,-118.30889
33.92601,-118.30899
33.92601,-118.30901
33.92546,-118.30902
33.92544,-118.30916
33.92578,-118.30917
33.92556,-118.30934
33.92574,-118.30936
33.92599,-118.30937
33.92568,-118.30939
33.9254,-118.3094
33.92581,-118.30944
33.9257,-118.30944
33.92537,-118.30944
33.9258,-118.30946
33.92582,-118.30947
33.92539,-118.30947
33.9257,-118.3095
33.92567,-118.30953
33.92576,-118.30954
33.92539,-118.30958
33.92573,-118.30963
33.92569,-118.30966
33.92582,-118.3097
33.92541,-118.30971
33.92573,-118.30972
33.92546,-118.30973
33.92571,-118.30974
33.92571,-118.30976
33.92573,-118.30978
33.92562,-118.30984
33.92561,-118.30984
33.92574,-118.30987
33.92573,-118.30987
33.92526,-118.30987
33.926,-118.3099
33.92588,-118.30991
33.92577,-118.30991
33.92566,-118.30991
33.92571,-118.30994
33.92563,-118.30998
33.9253,-118.30998
33.92559,-118.31001
33.9257,-118.31002
33.92567,-118.31007
33.92548,-118.31009
33.92571,-118.31017
33.92649,-118.31021
33.9258,-118.31022
33.92572,-118.31024
33.92537,-118.31025
33.92572,-118.31029
33.9256,-118.3103
33.92534,-118.31033
33.92569,-118.3104
33.92537,-118.3104
33.92552,-118.31048
33.92568,-118.3105
33.92565,-118.31055
33.92528,-118.31059
33.92571,-118.3106
33.92577,-118.31062
33.92573,-118.31062
33.92538,-118.31063
33.92564,-118.31064
33.92564,-118.31068
33.92536,-118.31069
33.92563,-118.3107
33.92554,-118.31071
33.92552,-118.31081
33.92559,-118.31083
33.92535,-118.31093
33.92561,-118.31097
33.92568,-118.31107
33.92562,-118.31114
33.92554,-118.3112
33.92569,-118.31122
33.92564,-118.31122
33.92526,-118.31126
33.92558,-118.31127
33.9257,-118.31138
33.92557,-118.31138
33.92563,-118.31139
33.92564,-118.31141
33.9253,-118.31148
33.92549,-118.31149
33.92529,-118.31152
33.92558,-118.31158
33.9256,-118.3116
33.92563,-118.31168
33.92559,-118.31169
33.92564,-118.3117
33.9255,-118.3117
33.92561,-118.31176
33.92561,-118.31177
33.92518,-118.31177
33.92557,-118.31183
33.92564,-118.31184
33.92556,-118.31185
33.92515,-118.31187
33.92559,-118.31188
33.92559,-118.31189
33.92523,-118.31197
33.92554,-118.31198
33.92566,-118.31199
33.92557,-118.312
33.92554,-118.31202
33.92519,-118.31204
33.92531,-118.31207
33.92556,-118.31209
33.92551,-118.31223
33.92546,-118.31227
33.92558,-118.3123
33.92558,-118.31231
33.92554,-118.31233
33.92559,-118.31236
33.92555,-118.31237
33.93104,-118.31238
33.92561,-118.31238
33.92558,-118.31238
33.9256,-118.31241
33.9256,-118.31245
33.9257,-118.31249
33.92547,-118.31251
33.92561,-118.31253
33.92551,-118.31255
33.92555,-118.31256
33.92549,-118.31261
33.92565,-118.31262
33.92561,-118.31266
33.92524,-118.31267
33.92644,-118.31275
33.92558,-118.31284
33.92556,-118.31285
33.92561,-118.31286
33.92558,-118.31289
33.9255,-118.31292
33.92557,-118.31294
33.92556,-118.313
33.92558,-118.31305
33.92561,-118.31313
33.92553,-118.31314
33.92551,-118.31317
33.9254,-118.31318
33.92557,-118.31319
33.92547,-118.31319
33.92555,-118.3132
33.9257,-118.31321
33.92565,-118.31321
33.92564,-118.31323
33.92555,-118.31328
33.9253,-118.31328
33.92526,-118.31331
33.93092,-118.31341
33.9255,-118.31343
33.92568,-118.31352
33.9257,-118.31353
33.9257,-118.31357
33.92555,-118.31363
33.92548,-118.31364
33.92567,-118.31367
33.92565,-118.31368
33.92566,-118.31369
33.92555,-118.31371
33.92555,-118.31372
33.92551,-118.31372
33.9256,-118.31373
33.92566,-118.31374
33.92558,-118.31375
33.92526,-118.31378
33.92559,-118.31379
33.92553,-118.31379
33.9256,-118.31383
33.9255,-118.31384
33.92563,-118.31386
33.9256,-118.31386
33.92554,-118.31387
33.92559,-118.31388
33.92556,-118.31389
33.92524,-118.31389
33.92552,-118.3139
33.92524,-118.3139
33.9256,-118.31391
33.9256,-118.31395
33.92576,-118.31397
33.92554,-118.31401
33.9256,-118.31402
33.92521,-118.31408
33.92556,-118.31417
33.92529,-118.31426
33.92563,-118.31429
33.92548,-118.31447
33.92538,-118.31447
33.92521,-118.31449
33.92563,-118.31451
33.92566,-118.31454
33.92554,-118.31455
33.92561,-118.31456
33.92549,-118.31461
33.92557,-118.31462
33.92556,-118.31462
33.92553,-118.31462
33.92553,-118.31464
33.92563,-118.31467
33.92532,-118.31476
33.92559,-118.31477
33.92553,-118.31477
33.92521,-118.31481
33.92515,-118.31481
33.92568,-118.31482
33.92558,-118.31483
33.92558,-118.31486
33.92557,-118.31486
33.92558,-118.31487
33.92552,-118.31487
33.92558,-118.31488
33.9257,-118.31489
33.9257,-118.3149
33.92559,-118.3149
33.92514,-118.3149
33.92561,-118.31491
33.92559,-118.31492
33.9256,-118.31494
33.92533,-118.31494
33.92558,-118.31496
33.92557,-118.31501
33.92525,-118.31502
33.92569,-118.31504
33.92572,-118.31505
33.92578,-118.31509
33.92554,-118.31511
33.92561,-118.31514
33.92555,-118.31515
33.9257,-118.31516
33.92558,-118.31517
33.92528,-118.31521
33.92556,-118.31525
33.92516,-118.31525
33.9256,-118.31528
33.9255,-118.3153
33.92552,-118.31531
33.92562,-118.31536
33.92561,-118.31539
33.92555,-118.31546
33.92558,-118.31554
33.92554,-118.31557
33.92555,-118.31559
33.92567,-118.31564
33.92573,-118.31569
33.92551,-118.3157
33.92561,-118.31572
33.92559,-118.31573
33.9252,-118.31577
33.9256,-118.31578
33.92547,-118.31584
33.92549,-118.31586
33.92561,-118.31587
33.92556,-118.31589
33.92565,-118.31592
33.92559,-118.31595
33.92557,-118.31596
33.92562,-118.31597
33.92557,-118.31597
33.92558,-118.31602
33.92523,-118.31602
33.9255,-118.31603
33.92576,-118.31604
33.9255,-118.31613
33.92555,-118.31614
33.92562,-118.31623
33.92559,-118.31631
33.92558,-118.31633
33.92556,-118.31635
33.92565,-118.31636
33.9255,-118.31636
33.92561,-118.31637
33.92557,-118.31641
33.9258,-118.31643
33.92554,-118.31661
33.92562,-118.31666
33.92555,-118.3167
33.92551,-118.3167
33.9263,-118.31671
33.92561,-118.31671
33.9253,-118.31671
33.92564,-118.31674
33.92553,-118.31674
33.92528,-118.31674
33.92571,-118.31675
33.92557,-118.31676
33.9256,-118.31681
33.92557,-118.31686
33.92542,-118.31689
33.92531,-118.31692
33.92568,-118.31695
33.9252,-118.31696
33.92567,-118.31698
33.92564,-118.31698
33.92557,-118.31698
33.92566,-118.31699
33.92556,-118.31699
33.92549,-118.31699
33.92566,-118.31701
33.9256,-118.31702
33.92563,-118.31703
33.92554,-118.31703
33.92562,-118.31713
33.92559,-118.31715
33.9257,-118.31718
33.92559,-118.3172
33.92558,-118.3172
33.92553,-118.31721
33.92551,-118.31721
33.92564,-118.31722
33.92571,-118.31723
33.92565,-118.31724
33.92559,-118.31725
33.92558,-118.31725
33.92555,-118.31725
33.92559,-118.31732
33.92535,-118.31732
33.92564,-118.31734
33.92565,-118.31735
33.92566,-118.31736
33.92525,-118.31736
33.92559,-118.31739
33.92566,-118.31741
33.92527,-118.31741
33.92572,-118.31742
33.92566,-118.31745
33.92564,-118.31749
33.92555,-118.3175
33.92552,-118.3175
33.92559,-118.31751
33.92569,-118.31752
33.92524,-118.31752
33.92564,-118.31755
33.9256,-118.31757
33.92532,-118.31757
33.92565,-118.31765
33.92556,-118.31768
33.92559,-118.31776
33.92531,-118.31778
33.9256,-118.31779
33.92547,-118.31779
33.92356,-118.31779
33.92559,-118.31785
33.92554,-118.31789
33.92559,-118.31808
33.92527,-118.31809
33.92551,-118.31811
33.92558,-118.31812
33.92536,-118.31813
33.92564,-118.31814
33.92563,-118.31816
33.92532,-118.31819
33.92565,-118.31821
33.92563,-118.31822
33.92562,-118.31823
33.92574,-118.31824
33.9256,-118.31824
33.92555,-118.31824
33.92562,-118.31827
33.92558,-118.3183
33.92534,-118.3183
33.92566,-118.31831
33.92571,-118.31832
33.92565,-118.31833
33.92528,-118.31834
33.92561,-118.31836
33.9256,-118.31836
33.92526,-118.31836
33.92528,-118.31841
33.92562,-118.31847
33.92557,-118.3185
33.9256,-118.31851
33.92562,-118.31853
33.92554,-118.31855
33.92568,-118.31857
33.92554,-118.3186
33.92529,-118.3186
33.9252,-118.3186
33.92524,-118.31862
33.92561,-118.31864
33.92533,-118.31869
33.92568,-118.3187
33.92522,-118.31873
33.92561,-118.31874
33.92536,-118.31876
33.92553,-118.31879
33.92568,-118.31881
33.92568,-118.31884
33.92569,-118.31886
33.92533,-118.31887
33.92562,-118.3189
33.92561,-118.31891
33.92563,-118.31893
33.92558,-118.31896
33.92561,-118.31897
33.92562,-118.31898
33.92572,-118.31899
33.928,-118.319
33.92529,-118.319
33.92524,-118.319
33.92559,-118.31903
33.92565,-118.31906
33.92526,-118.31908
33.92525,-118.31913
33.92522,-118.31914
33.92547,-118.31922
33.92571,-118.31924
33.92573,-118.31927
33.92566,-118.31927
33.92556,-118.31929
33.926,-118.3193
33.92561,-118.31934
33.92577,-118.31936
33.92563,-118.31939
33.92573,-118.31952
33.92596,-118.31953
33.92572,-118.31954
33.92568,-118.31958
33.92532,-118.31958
33.9254,-118.3196
33.92561,-118.31962
33.9253,-118.31962
33.9257,-118.31965
33.92257,-118.31965
33.92565,-118.31966
33.92563,-118.31968
33.92561,-118.31968
33.92525,-118.31969
33.92566,-118.31972
33.92561,-118.31972
33.92568,-118.31973
33.92525,-118.31973
33.92565,-118.31974
33.92564,-118.31981
33.92571,-118.31982
33.92575,-118.31986
33.92562,-118.31988
33.92563,-118.31989
33.92569,-118.3199
33.92566,-118.31992
33.92562,-118.31995
33.92561,-118.31998
33.92571,-118.32
33.92562,-118.32005
33.92522,-118.32007
33.92562,-118.32009
33.92563,-118.32012
33.92564,-118.32015
33.92572,-118.3202
33.92575,-118.32023
33.9257,-118.3203
33.92571,-118.32031
33.9257,-118.32031
33.92562,-118.32031
33.92569,-118.32033
33.92535,-118.32035
33.92568,-118.32036
33.92557,-118.32037
33.92566,-118.32044
33.92567,-118.32046
33.92552,-118.32048
33.92572,-118.3205
33.92528,-118.3205
33.92563,-118.32051
33.92561,-118.32052
33.92536,-118.32057
33.92568,-118.32059
33.92526,-118.3206
33.9261,-118.32061
33.92567,-118.32064
33.92576,-118.3207
33.92566,-118.32071
33.9257,-118.32075
33.92572,-118.32076
33.9253,-118.32078
33.92523,-118.32078
33.92566,-118.32082
33.92565,-118.32084
33.92562,-118.32089
33.92574,-118.3209
33.92562,-118.3209
33.92562,-118.32092
33.92567,-118.32099
33.92577,-118.32111
33.92562,-118.32114
33.92565,-118.32118
33.92563,-118.32119
33.92875,-118.3212
33.92569,-118.3212
33.92545,-118.3212
33.92572,-118.32127
33.92565,-118.32129
33.92572,-118.3213
33.92561,-118.32131
33.92549,-118.32131
33.92568,-118.32134
33.92568,-118.32135
33.92894,-118.32138
33.92564,-118.32139
33.92567,-118.3214
33.92565,-118.3214
33.92563,-118.32142
33.92553,-118.32146
33.92568,-118.32148
33.92566,-118.32151
33.92524,-118.32161
33.92565,-118.32163
33.92516,-118.32163
33.9253,-118.32166
33.9256,-118.3217
33.92518,-118.32172
33.92519,-118.32178
33.92607,-118.32186
33.92577,-118.32189
33.92661,-118.3219
33.92573,-118.32196
33.92571,-118.322
33.92533,-118.322
33.9257,-118.32208
33.92576,-118.32214
33.92562,-118.32223
33.92511,-118.32225
33.9257,-118.32238
33.92514,-118.32238
33.92567,-118.32246
33.92507,-118.32246
33.92596,-118.3225
33.92504,-118.32265
33.92532,-118.32266
33.92558,-118.32268
33.92506,-118.32269
33.92505,-118.32269
33.92505,-118.3227
33.92506,-118.32278
33.93106,-118.3228
33.92565,-118.32282
33.92559,-118.32284
