Latitude,Longitude
34.18425,-118.47346
34.08124,-118.47346
34.23657,-118.47347
34.22688,-118.47347
34.22138,-118.47347
34.22127,-118.47347
34.2205,-118.47347
34.21653,-118.47347
34.21497,-118.47347
34.21253,-118.47347
34.20951,-118.47347
34.20874,-118.47347
34.20739,-118.47347
34.20648,-118.47347
34.20405,-118.47347
34.1999,-118.47347
34.18516,-118.47347
34.18476,-118.47347
34.18466,-118.47347
34.13156,-118.47347
34.08165,-118.47347
34.25763,-118.47348
34.21492,-118.47348
34.20882,-118.47348
34.20674,-118.47348
34.20163,-118.47348
34.1297,-118.47348
34.08092,-118.47348
34.0807,-118.47348
34.25828,-118.47349
34.23643,-118.47349
34.236,-118.47349
34.22407,-118.47349
34.21942,-118.47349
34.2162,-118.47349
34.21331,-118.47349
34.20981,-118.47349
34.20802,-118.47349
34.2071,-118.47349
34.20666,-118.47349
34.20585,-118.47349
34.20498,-118.47349
34.18507,-118.47349
34.08286,-118.47349
34.2365,-118.4735
34.2361,-118.4735
34.2355,-118.4735
34.2345,-118.4735
34.2234,-118.4735
34.2229,-118.4735
34.2215,-118.4735
34.21712,-118.4735
34.2165,-118.4735
34.21465,-118.4735
34.2079,-118.4735
34.20645,-118.4735
34.2059,-118.4735
34.2058,-118.4735
34.2055,-118.4735
34.2054,-118.4735
34.205,-118.4735
34.2007,-118.4735
34.1997,-118.4735
34.18759,-118.4735
34.18734,-118.4735
34.08131,-118.4735
34.23594,-118.47351
34.21667,-118.47351
34.21202,-118.47351
34.212,-118.47351
34.21184,-118.47351
34.21181,-118.47351
34.21144,-118.47351
34.21136,-118.47351
34.20602,-118.47351
34.20207,-118.47351
34.20088,-118.47351
34.18492,-118.47351
34.18475,-118.47351
34.18454,-118.47351
34.13103,-118.47351
34.08151,-118.47351
34.25821,-118.47352
34.23623,-118.47352
34.23599,-118.47352
34.23573,-118.47352
34.23563,-118.47352
34.21434,-118.47352
34.20902,-118.47352
34.20894,-118.47352
34.20818,-118.47352
34.2081,-118.47352
34.20675,-118.47352
34.12992,-118.47352
34.22343,-118.47353
34.21269,-118.47353
34.2114,-118.47353
34.21087,-118.47353
34.21031,-118.47353
34.21003,-118.47353
34.20739,-118.47353
34.20696,-118.47353
34.20688,-118.47353
34.2063,-118.47353
34.20593,-118.47353
34.20576,-118.47353
34.20522,-118.47353
34.20044,-118.47353
34.26519,-118.47354
34.25817,-118.47354
34.25774,-118.47354
34.23699,-118.47354
34.23624,-118.47354
34.23582,-118.47354
34.22555,-118.47354
34.21927,-118.47354
34.21306,-118.47354
34.21096,-118.47354
34.21017,-118.47354
34.20827,-118.47354
34.20721,-118.47354
34.20716,-118.47354
34.20663,-118.47354
34.20455,-118.47354
34.20099,-118.47354
34.18502,-118.47354
34.18456,-118.47354
34.12971,-118.47354
34.08151,-118.47354
34.26521,-118.47355
34.23561,-118.47355
34.22641,-118.47355
34.22155,-118.47355
34.21949,-118.47355
34.21367,-118.47355
34.21196,-118.47355
34.21119,-118.47355
34.20902,-118.47355
34.20757,-118.47355
34.20725,-118.47355
34.20722,-118.47355
34.20678,-118.47355
34.20602,-118.47355
34.20491,-118.47355
34.20155,-118.47355
34.20045,-118.47355
34.23571,-118.47356
34.23563,-118.47356
34.20899,-118.47356
34.20888,-118.47356
34.20867,-118.47356
34.20773,-118.47356
34.20496,-118.47356
34.20124,-118.47356
34.20061,-118.47356
34.18471,-118.47356
34.13132,-118.47356
34.13033,-118.47356
34.23563,-118.47357
34.23552,-118.47357
34.22176,-118.47357
34.2198,-118.47357
34.20935,-118.47357
34.20798,-118.47357
34.2068,-118.47357
34.20644,-118.47357
34.20278,-118.47357
34.2006,-118.47357
34.19947,-118.47357
34.12957,-118.47357
34.23582,-118.47358
34.23576,-118.47358
34.23559,-118.47358
34.20797,-118.47358
34.20765,-118.47358
34.20738,-118.47358
34.20651,-118.47358
34.20551,-118.47358
34.20137,-118.47358
34.20126,-118.47358
34.18755,-118.47358
34.18717,-118.47358
34.18486,-118.47358
34.13189,-118.47358
34.12975,-118.47358
34.26521,-118.47359
34.23571,-118.47359
34.21059,-118.47359
34.21034,-118.47359
34.20801,-118.47359
34.20795,-118.47359
34.20776,-118.47359
34.20699,-118.47359
34.20421,-118.47359
34.20055,-118.47359
34.19939,-118.47359
34.18462,-118.47359
34.08847,-118.47359
34.08168,-118.47359
34.2358,-118.4736
34.22655,-118.4736
34.22006,-118.4736
34.215,-118.4736
34.21025,-118.4736
34.20901,-118.4736
34.2078,-118.4736
34.20704,-118.4736
34.20583,-118.4736
34.20424,-118.4736
34.20282,-118.4736
34.2005,-118.4736
34.1853,-118.4736
34.1848,-118.4736
34.13061,-118.4736
34.25525,-118.47361
34.22077,-118.47361
34.20989,-118.47361
34.20578,-118.47361
34.20324,-118.47361
34.20096,-118.47361
34.18541,-118.47361
34.1854,-118.47361
34.13128,-118.47361
34.12999,-118.47361
34.21283,-118.47362
34.20941,-118.47362
34.207,-118.47362
34.20565,-118.47362
34.20425,-118.47362
34.20412,-118.47362
34.20396,-118.47362
34.20395,-118.47362
34.20081,-118.47362
34.20159,-118.47363
34.19998,-118.47363
34.19933,-118.47363
34.18512,-118.47363
34.12925,-118.47363
34.22236,-118.47364
34.20418,-118.47364
34.20023,-118.47364
34.12946,-118.47364
34.22254,-118.47365
34.22224,-118.47365
34.22186,-118.47365
34.22041,-118.47365
34.20857,-118.47365
34.2046,-118.47365
34.20447,-118.47365
34.19981,-118.47365
34.18501,-118.47365
34.12946,-118.47365
34.22757,-118.47366
34.2219,-118.47366
34.22179,-118.47366
34.21458,-118.47366
34.20388,-118.47366
34.18767,-118.47366
34.08099,-118.47366
34.23525,-118.47367
34.2216,-118.47367
34.2008,-118.47367
34.20005,-118.47367
34.19985,-118.47367
34.19938,-118.47367
34.12943,-118.47367
34.12939,-118.47367
34.22179,-118.47368
34.22156,-118.47368
34.13054,-118.47368
34.13012,-118.47368
34.2263,-118.47369
34.20366,-118.47369
34.20363,-118.47369
34.0818,-118.47369
34.26396,-118.4737
34.22182,-118.4737
34.22168,-118.4737
34.22157,-118.4737
34.2215,-118.4737
34.22119,-118.4737
34.2064,-118.4737
34.20376,-118.4737
34.2037,-118.4737
34.20047,-118.4737
34.19985,-118.4737
34.1856,-118.4737
34.185,-118.4737
34.18468,-118.4737
34.12921,-118.4737
34.25641,-118.47371
34.22189,-118.47371
34.22181,-118.47371
34.2218,-118.47371
34.22174,-118.47371
34.22172,-118.47371
34.22161,-118.47371
34.20332,-118.47371
34.20324,-118.47371
34.20032,-118.47371
34.2,-118.47371
34.1998,-118.47371
34.19885,-118.47371
34.0817,-118.47371
34.22168,-118.47372
34.22153,-118.47372
34.20324,-118.47372
34.19898,-118.47372
34.18751,-118.47372
34.18534,-118.47372
34.18396,-118.47372
34.12932,-118.47372
34.08144,-118.47372
34.22171,-118.47373
34.22161,-118.47373
34.22158,-118.47373
34.22151,-118.47373
34.22119,-118.47373
34.2037,-118.47373
34.20154,-118.47373
34.18745,-118.47373
34.2275,-118.47374
34.22167,-118.47374
34.22152,-118.47374
34.22142,-118.47374
34.21944,-118.47374
34.20033,-118.47374
34.18482,-118.47374
34.12917,-118.47374
34.22651,-118.47375
34.22143,-118.47375
34.22142,-118.47375
34.22126,-118.47375
34.22123,-118.47375
34.18523,-118.47375
34.18502,-118.47375
34.18477,-118.47375
34.13076,-118.47375
34.12962,-118.47375
34.12952,-118.47375
34.08213,-118.47375
34.2022,-118.47376
34.22164,-118.47377
34.19971,-118.47377
34.12869,-118.47377
34.12864,-118.47377
34.22152,-118.47378
34.19922,-118.47378
34.1986,-118.47378
34.18578,-118.47378
34.18562,-118.47378
34.18543,-118.47378
34.12934,-118.47378
34.20033,-118.47379
34.20011,-118.47379
34.12859,-118.47379
34.20018,-118.4738
34.19836,-118.4738
34.1848,-118.4738
34.18461,-118.4738
34.1298,-118.4738
34.12966,-118.4738
34.1292,-118.4738
34.08143,-118.4738
34.18741,-118.47381
34.18706,-118.47381
34.18528,-118.47381
34.19194,-118.47382
34.08211,-118.47382
34.20067,-118.47383
34.13065,-118.47383
34.08194,-118.47383
34.07946,-118.47383
34.20225,-118.47384
34.20051,-118.47384
34.18732,-118.47384
34.13052,-118.47384
34.13008,-118.47384
34.12992,-118.47384
34.12918,-118.47384
34.08236,-118.47384
34.19822,-118.47385
34.12958,-118.47385
34.20056,-118.47386
34.12979,-118.47386
34.12845,-118.47386
34.21575,-118.47387
34.19995,-118.47387
34.18589,-118.47387
34.18569,-118.47387
34.20033,-118.47388
34.18524,-118.47388
34.13045,-118.47388
34.12887,-118.47388
34.1288,-118.47388
34.12873,-118.47388
34.12846,-118.47388
34.12843,-118.47388
34.12834,-118.47388
34.08209,-118.47388
34.20291,-118.47389
34.19975,-118.47389
34.19897,-118.47389
34.18723,-118.47389
34.18547,-118.47389
34.18518,-118.47389
34.1992,-118.4739
34.19775,-118.4739
34.1887,-118.4739
34.18634,-118.4739
34.1857,-118.4739
34.18564,-118.4739
34.1851,-118.4739
34.1298,-118.4739
34.12974,-118.4739
34.12959,-118.4739
34.1295,-118.4739
34.1289,-118.4739
34.08231,-118.4739
34.08163,-118.4739
34.18579,-118.47391
34.18546,-118.47391
34.12886,-118.47391
34.08241,-118.47391
34.19992,-118.47392
34.185,-118.47392
34.12882,-118.47392
34.20072,-118.47393
34.18849,-118.47393
34.18429,-118.47393
34.19877,-118.47394
34.18931,-118.47394
34.18645,-118.47394
34.1648,-118.47394
34.18943,-118.47395
34.18578,-118.47395
34.12948,-118.47395
34.12871,-118.47395
34.20014,-118.47396
34.19848,-118.47396
34.20393,-118.47397
34.19999,-118.47397
34.1975,-118.47397
34.19006,-118.47397
34.18644,-118.47397
34.18607,-118.47397
34.12961,-118.47397
34.19803,-118.47398
34.19766,-118.47398
34.18969,-118.47398
34.18889,-118.47398
34.18787,-118.47398
34.08251,-118.47398
34.08226,-118.47398
34.19818,-118.47399
34.1917,-118.47399
34.18967,-118.47399
34.18865,-118.47399
34.18633,-118.47399
34.12971,-118.47399
34.12879,-118.47399
34.08266,-118.47399
34.08252,-118.47399
34.22316,-118.474
34.2124,-118.474
34.19628,-118.474
34.1882,-118.474
34.1862,-118.474
34.12943,-118.474
34.08179,-118.474
34.20104,-118.47401
34.20097,-118.47401
34.19779,-118.47401
34.18948,-118.47401
34.18509,-118.47401
34.20101,-118.47402
34.19919,-118.47402
34.18815,-118.47402
34.18442,-118.47402
34.08179,-118.47402
34.19811,-118.47403
34.19772,-118.47403
34.19036,-118.47403
34.18898,-118.47403
34.18862,-118.47403
34.18751,-118.47403
34.18515,-118.47403
34.18498,-118.47403
34.12922,-118.47403
34.19974,-118.47404
34.19796,-118.47404
34.18787,-118.47404
34.1876,-118.47404
34.18643,-118.47404
34.18596,-118.47404
34.12991,-118.47404
34.12853,-118.47404
34.08192,-118.47404
34.19905,-118.47405
34.19814,-118.47405
34.19792,-118.47405
34.19724,-118.47405
34.19481,-118.47405
34.18789,-118.47405
34.18739,-118.47405
34.12839,-118.47405
34.19962,-118.47406
34.19313,-118.47406
34.19134,-118.47406
34.18849,-118.47406
34.18699,-118.47406
34.18644,-118.47406
34.18521,-118.47406
34.12849,-118.47406
34.12805,-118.47406
34.19949,-118.47407
34.19764,-118.47407
34.18647,-118.47407
34.12885,-118.47407
34.19452,-118.47408
34.19451,-118.47408
34.19131,-118.47408
34.18978,-118.47408
34.18928,-118.47408
34.18719,-118.47408
34.18644,-118.47408
34.18517,-118.47408
34.08238,-118.47408
34.20981,-118.47409
34.19441,-118.47409
34.19318,-118.47409
34.19183,-118.47409
34.18985,-118.47409
34.1979,-118.4741
34.1977,-118.4741
34.19766,-118.4741
34.1976,-118.4741
34.1975,-118.4741
34.1974,-118.4741
34.19735,-118.4741
34.19505,-118.4741
34.19307,-118.4741
34.1918,-118.4741
34.19144,-118.4741
34.1911,-118.4741
34.1908,-118.4741
34.1907,-118.4741
34.1903,-118.4741
34.18821,-118.4741
34.1882,-118.4741
34.188,-118.4741
34.1878,-118.4741
34.1875,-118.4741
34.1872,-118.4741
34.1869,-118.4741
34.1863,-118.4741
34.18609,-118.4741
34.1856,-118.4741
34.18527,-118.4741
34.12925,-118.4741
34.129,-118.4741
34.1287,-118.4741
34.08238,-118.4741
34.08172,-118.4741
34.19847,-118.47411
34.19784,-118.47411
34.19251,-118.47411
34.19248,-118.47411
34.18984,-118.47411
34.18966,-118.47411
34.18854,-118.47411
34.08314,-118.47411
34.24476,-118.47412
34.19766,-118.47412
34.19725,-118.47412
34.19604,-118.47412
34.196,-118.47412
34.19317,-118.47412
34.18929,-118.47412
34.18872,-118.47412
34.1878,-118.47412
34.18719,-118.47412
34.18649,-118.47412
34.12907,-118.47412
34.12854,-118.47412
34.12822,-118.47412
34.08213,-118.47412
34.19063,-118.47413
34.1904,-118.47413
34.18988,-118.47413
34.18986,-118.47413
34.18913,-118.47413
34.18864,-118.47413
34.18781,-118.47413
34.18546,-118.47413
34.19818,-118.47414
34.19701,-118.47414
34.19471,-118.47414
34.18988,-118.47414
34.18963,-118.47414
34.1886,-118.47414
34.18628,-118.47414
34.08325,-118.47414
34.08245,-118.47414
34.19862,-118.47415
34.19789,-118.47415
34.19686,-118.47415
34.19677,-118.47415
34.19624,-118.47415
34.19073,-118.47415
34.18997,-118.47415
34.1897,-118.47415
34.18805,-118.47415
34.1874,-118.47415
34.18599,-118.47415
34.12888,-118.47415
34.12875,-118.47415
34.12829,-118.47415
34.12778,-118.47415
34.1972,-118.47416
34.19532,-118.47416
34.19529,-118.47416
34.18713,-118.47416
34.12897,-118.47416
34.12868,-118.47416
34.19759,-118.47417
34.19297,-118.47417
34.19272,-118.47417
34.19121,-118.47417
34.19085,-118.47417
34.18963,-118.47417
34.18938,-118.47417
34.18603,-118.47417
34.12884,-118.47417
34.08229,-118.47417
34.2026,-118.47418
34.19675,-118.47418
34.19531,-118.47418
34.19422,-118.47418
34.19377,-118.47418
34.19329,-118.47418
34.18956,-118.47418
34.1287,-118.47418
34.08308,-118.47418
34.08207,-118.47418
34.19941,-118.47419
34.1973,-118.47419
34.19565,-118.47419
34.19363,-118.47419
34.18825,-118.47419
34.18705,-118.47419
34.18678,-118.47419
34.199,-118.4742
34.19754,-118.4742
34.1975,-118.4742
34.197,-118.4742
34.19684,-118.4742
34.1967,-118.4742
34.19637,-118.4742
34.1961,-118.4742
34.1959,-118.4742
34.1943,-118.4742
34.19376,-118.4742
34.19222,-118.4742
34.1922,-118.4742
34.1913,-118.4742
34.18705,-118.4742
34.1864,-118.4742
34.18624,-118.4742
34.12786,-118.4742
34.19891,-118.47421
34.19621,-118.47421
34.19535,-118.47421
34.194,-118.47421
34.19376,-118.47421
34.19196,-118.47421
34.08258,-118.47421
34.22152,-118.47422
34.19685,-118.47422
34.19551,-118.47422
34.19457,-118.47422
34.1937,-118.47422
34.19228,-118.47422
34.18681,-118.47422
34.12874,-118.47422
34.12811,-118.47422
34.19898,-118.47423
34.19803,-118.47423
34.19694,-118.47423
34.19635,-118.47423
34.19623,-118.47423
34.19572,-118.47423
34.19411,-118.47423
34.19403,-118.47423
34.19203,-118.47423
34.1869,-118.47423
34.12819,-118.47423
34.08409,-118.47423
34.19699,-118.47424
34.19637,-118.47424
34.19605,-118.47424
34.20281,-118.47425
34.19891,-118.47425
34.19628,-118.47425
34.19589,-118.47425
34.19565,-118.47425
34.19512,-118.47425
34.19429,-118.47425
34.18899,-118.47425
34.18882,-118.47425
34.1884,-118.47425
34.18685,-118.47425
34.19791,-118.47426
34.19659,-118.47426
34.19617,-118.47426
34.19405,-118.47426
34.19026,-118.47426
34.1873,-118.47426
34.18683,-118.47426
34.20213,-118.47427
34.19784,-118.47427
34.19661,-118.47427
34.19572,-118.47427
34.19557,-118.47427
34.19345,-118.47427
34.19645,-118.47428
34.19542,-118.47428
34.19538,-118.47428
34.18874,-118.47428
34.18758,-118.47428
34.18692,-118.47428
34.19745,-118.47429
34.19569,-118.47429
34.18897,-118.47429
34.18885,-118.47429
34.18862,-118.47429
34.18697,-118.47429
34.08296,-118.47429
34.23601,-118.4743
34.198,-118.4743
34.19767,-118.4743
34.19608,-118.4743
34.1959,-118.4743
34.195,-118.4743
34.19408,-118.4743
34.1935,-118.4743
34.1922,-118.4743
34.19193,-118.4743
34.18946,-118.4743
34.18913,-118.4743
34.18877,-118.4743
34.1286,-118.4743
34.1278,-118.4743
34.19636,-118.47431
34.19622,-118.47431
34.19606,-118.47431
34.19255,-118.47431
34.19002,-118.47431
34.18995,-118.47431
34.18969,-118.47431
34.18595,-118.47431
34.08389,-118.47431
34.20273,-118.47432
34.19876,-118.47432
34.19619,-118.47432
34.19609,-118.47432
34.19331,-118.47432
34.12802,-118.47432
34.12761,-118.47432
34.19651,-118.47433
34.19302,-118.47433
34.1925,-118.47433
34.1887,-118.47433
34.18626,-118.47433
34.18596,-118.47433
34.12774,-118.47433
34.19822,-118.47434
34.19819,-118.47434
34.19791,-118.47434
34.19278,-118.47434
34.19259,-118.47434
34.18952,-118.47434
34.18778,-118.47434
34.18631,-118.47434
34.19442,-118.47435
34.19329,-118.47435
34.19303,-118.47435
34.19246,-118.47435
34.19125,-118.47435
34.19033,-118.47435
34.18699,-118.47435
34.12867,-118.47435
34.12865,-118.47435
34.08377,-118.47435
34.08339,-118.47435
34.19668,-118.47436
34.19568,-118.47436
34.19551,-118.47436
34.19306,-118.47436
34.19225,-118.47436
34.1919,-118.47436
34.19185,-118.47436
34.08265,-118.47436
34.08257,-118.47436
34.19713,-118.47437
34.19551,-118.47437
34.19434,-118.47437
34.19373,-118.47437
34.19352,-118.47437
34.19277,-118.47437
34.19228,-118.47437
34.19206,-118.47437
34.19048,-118.47437
34.19044,-118.47437
34.19002,-118.47437
34.18978,-118.47437
34.18954,-118.47437
34.12795,-118.47437
34.12778,-118.47437
34.19717,-118.47438
34.1963,-118.47438
34.19521,-118.47438
34.19491,-118.47438
34.19373,-118.47438
34.19347,-118.47438
34.19285,-118.47438
34.19255,-118.47438
34.19244,-118.47438
34.19233,-118.47438
34.19223,-118.47438
34.18939,-118.47438
34.18925,-118.47438
34.18731,-118.47438
34.1289,-118.47438
34.12768,-118.47438
34.08276,-118.47438
34.19457,-118.47439
34.19352,-118.47439
34.19286,-118.47439
34.19271,-118.47439
34.19258,-118.47439
34.19097,-118.47439
34.12779,-118.47439
34.1961,-118.4744
34.1942,-118.4744
34.19395,-118.4744
34.19352,-118.4744
34.1935,-118.4744
34.1933,-118.4744
34.19326,-118.4744
34.19286,-118.4744
34.1928,-118.4744
34.19248,-118.4744
34.19181,-118.4744
34.1908,-118.4744
34.12768,-118.4744
34.084,-118.4744
34.1981,-118.47441
34.19687,-118.47441
34.19546,-118.47441
34.19515,-118.47441
34.19402,-118.47441
34.19345,-118.47441
34.193,-118.47441
34.19197,-118.47441
34.19031,-118.47441
34.18941,-118.47441
34.18594,-118.47441
34.12763,-118.47441
34.19426,-118.47442
34.19402,-118.47442
34.19317,-118.47442
34.19257,-118.47442
34.12782,-118.47442
34.19531,-118.47443
34.19493,-118.47443
34.19476,-118.47443
34.19463,-118.47443
34.19375,-118.47443
34.19308,-118.47443
34.12777,-118.47443
34.19562,-118.47444
34.1953,-118.47444
34.19318,-118.47444
34.19278,-118.47444
34.19255,-118.47444
34.19221,-118.47444
34.19007,-118.47444
34.18981,-118.47444
34.18731,-118.47444
34.12814,-118.47444
34.19466,-118.47445
34.1941,-118.47445
34.19329,-118.47445
34.19303,-118.47445
34.19283,-118.47445
34.18947,-118.47445
34.18934,-118.47445
34.18848,-118.47445
34.18072,-118.47445
34.12729,-118.47445
34.19353,-118.47446
34.19338,-118.47446
34.19334,-118.47446
34.19196,-118.47446
34.19073,-118.47446
34.18985,-118.47446
34.18941,-118.47446
34.18929,-118.47446
34.18911,-118.47446
34.18859,-118.47446
34.18765,-118.47446
34.20273,-118.47447
34.1972,-118.47447
34.19504,-118.47447
34.19367,-118.47447
34.19252,-118.47447
34.1965,-118.47448
34.19437,-118.47448
34.19381,-118.47448
34.19313,-118.47448
34.19206,-118.47448
34.19175,-118.47448
34.19122,-118.47448
34.18807,-118.47448
34.12779,-118.47448
34.12766,-118.47448
34.19759,-118.47449
34.19672,-118.47449
34.19587,-118.47449
34.1937,-118.47449
34.19358,-118.47449
34.19301,-118.47449
34.19293,-118.47449
34.19244,-118.47449
34.19062,-118.47449
34.18926,-118.47449
34.18797,-118.47449
34.18778,-118.47449
34.18762,-118.47449
34.18755,-118.47449
34.08443,-118.47449
34.2027,-118.4745
34.2015,-118.4745
34.19555,-118.4745
34.19483,-118.4745
34.1941,-118.4745
34.1934,-118.4745
34.19013,-118.4745
34.18802,-118.4745
34.18793,-118.4745
34.18755,-118.4745
34.1875,-118.4745
34.1283,-118.4745
34.12828,-118.4745
34.128,-118.4745
34.19739,-118.47451
34.19535,-118.47451
34.1936,-118.47451
34.19356,-118.47451
34.19353,-118.47451
34.1932,-118.47451
34.19141,-118.47451
34.19085,-118.47451
34.19012,-118.47451
34.18806,-118.47451
34.18775,-118.47451
34.1971,-118.47452
34.19651,-118.47452
34.1956,-118.47452
34.19518,-118.47452
34.19502,-118.47452
34.19352,-118.47452
34.19309,-118.47452
34.19042,-118.47452
34.18615,-118.47452
34.19504,-118.47453
34.19358,-118.47453
34.19333,-118.47453
34.19266,-118.47453
34.19014,-118.47453
34.12751,-118.47453
34.12721,-118.47453
34.19358,-118.47454
34.19326,-118.47454
34.19305,-118.47454
34.18963,-118.47454
34.18954,-118.47454
34.18828,-118.47454
34.20155,-118.47455
34.19637,-118.47455
34.18976,-118.47455
34.18755,-118.47455
34.08344,-118.47455
34.19638,-118.47456
34.19357,-118.47456
34.08319,-118.47456
34.18977,-118.47457
34.18957,-118.47457
34.18953,-118.47457
34.1883,-118.47457
34.08405,-118.47457
34.19095,-118.47458
34.18956,-118.47458
34.26642,-118.47459
34.19325,-118.47459
34.18972,-118.47459
34.1896,-118.47459
34.12716,-118.47459
34.19607,-118.4746
34.19588,-118.4746
34.1897,-118.4746
34.18965,-118.4746
34.18957,-118.4746
34.18952,-118.4746
34.1273,-118.4746
34.18892,-118.47461
34.12791,-118.47461
34.12789,-118.47461
34.12743,-118.47461
34.12741,-118.47461
34.12727,-118.47461
34.08292,-118.47461
34.20273,-118.47462
34.18949,-118.47462
34.18856,-118.47462
34.08428,-118.47462
34.19633,-118.47463
34.18962,-118.47463
34.1895,-118.47463
34.08597,-118.47463
34.08433,-118.47463
34.08282,-118.47463
34.19528,-118.47464
34.18951,-118.47464
34.08384,-118.47464
34.08348,-118.47464
34.0832,-118.47464
34.26643,-118.47465
34.18952,-118.47465
34.18949,-118.47466
34.18949,-118.47467
34.20274,-118.47468
34.18949,-118.47468
34.18929,-118.47468
34.12748,-118.47468
34.12736,-118.47468
34.08432,-118.47468
34.18952,-118.47469
34.12744,-118.47469
34.12731,-118.47469
34.22161,-118.4747
34.1895,-118.4747
34.18947,-118.4747
34.1279,-118.4747
34.12713,-118.4747
34.08442,-118.4747
34.20272,-118.47471
34.20262,-118.47471
34.18994,-118.47471
34.18954,-118.47471
34.18951,-118.47471
34.12796,-118.47471
34.08697,-118.47471
34.08559,-118.47472
34.08554,-118.47472
34.08421,-118.47472
34.23833,-118.47473
34.20274,-118.47473
34.18946,-118.47473
34.12792,-118.47473
34.20389,-118.47474
34.18948,-118.47474
34.18936,-118.47474
34.12765,-118.47474
34.12706,-118.47474
34.08542,-118.47474
34.18942,-118.47475
34.12699,-118.47475
34.08664,-118.47475
34.12799,-118.47476
34.18952,-118.47477
34.18949,-118.47477
34.08653,-118.47477
34.08644,-118.47477
34.20275,-118.47478
34.12778,-118.47478
34.08412,-118.47478
34.20273,-118.47479
34.08562,-118.47479
34.08529,-118.47479
34.2218,-118.4748
34.18949,-118.4748
34.12726,-118.4748
34.08709,-118.4748
34.08502,-118.4748
34.08394,-118.4748
34.12761,-118.47482
34.12691,-118.47482
34.24257,-118.47483
34.19,-118.47483
34.18992,-118.47483
34.12704,-118.47483
34.12702,-118.47483
34.08435,-118.47483
34.1273,-118.47484
34.08651,-118.47484
34.19064,-118.47485
34.18997,-118.47485
34.12745,-118.47486
34.08469,-118.47487
34.18946,-118.47488
34.12705,-118.47488
34.08559,-118.47489
34.08509,-118.47489
34.20398,-118.4749
34.20273,-118.4749
34.1958,-118.4749
34.08716,-118.4749
34.08587,-118.4749
34.22173,-118.47491
34.19021,-118.47491
34.12692,-118.47491
34.08587,-118.47491
34.20482,-118.47492
34.12728,-118.47492
34.12701,-118.47492
34.08531,-118.47492
34.08649,-118.47493
34.084,-118.47493
34.12799,-118.47495
34.12726,-118.47495
34.12686,-118.47495
34.08723,-118.47495
34.08526,-118.47495
34.18699,-118.47496
34.08506,-118.47496
34.26637,-118.47497
34.20146,-118.47497
34.08737,-118.47497
34.08577,-118.47497
34.08567,-118.47497
34.0856,-118.47497
34.08555,-118.47497
34.08668,-118.47498
34.08616,-118.47498
34.08597,-118.47498
34.08593,-118.47498
34.08724,-118.47499
34.08488,-118.47499
34.0899,-118.475
34.089,-118.475
34.08614,-118.475
34.08542,-118.475
34.08567,-118.47501
34.21045,-118.47502
34.08572,-118.47502
34.22061,-118.47503
34.12674,-118.47503
34.08719,-118.47503
34.08605,-118.47503
34.12692,-118.47504
34.08747,-118.47504
34.12717,-118.47505
34.08828,-118.47505
34.08728,-118.47505
34.22173,-118.47506
34.12634,-118.47506
34.08827,-118.47506
34.08782,-118.47506
34.08711,-118.47506
34.08598,-118.47506
34.0853,-118.47506
34.08627,-118.47507
34.22013,-118.47508
34.12725,-118.47508
34.08895,-118.47508
34.08892,-118.47508
34.08637,-118.47508
34.08547,-118.47508
34.08461,-118.47508
34.08783,-118.47509
34.08675,-118.47509
34.08582,-118.47509
34.0891,-118.4751
34.08731,-118.4751
34.08705,-118.4751
34.0864,-118.4751
34.1267,-118.47511
34.0864,-118.47511
34.08556,-118.47511
34.08534,-118.47511
34.08819,-118.47512
34.08816,-118.47512
34.08683,-118.47512
34.08659,-118.47512
34.08647,-118.47512
34.08645,-118.47512
34.08644,-118.47512
34.0864,-118.47512
34.08526,-118.47512
34.08502,-118.47512
34.08664,-118.47513
34.08865,-118.47515
34.12705,-118.47516
34.1267,-118.47516
34.08832,-118.47516
34.08714,-118.47516
34.12692,-118.47517
34.0888,-118.47517
34.08865,-118.47517
34.08544,-118.47517
34.08867,-118.47518
34.086,-118.47518
34.08959,-118.47519
34.08898,-118.47519
34.0887,-118.47519
34.08863,-118.47519
34.08861,-118.47519
34.08572,-118.47519
34.19662,-118.4752
34.12711,-118.4752
34.08898,-118.4752
34.08893,-118.4752
34.12707,-118.47521
34.08872,-118.47521
34.08713,-118.47521
34.08712,-118.47521
34.08616,-118.47521
34.12657,-118.47522
34.08631,-118.47522
34.08799,-118.47523
34.08743,-118.47523
34.08498,-118.47523
34.26637,-118.47524
34.0886,-118.47524
34.08745,-118.47525
34.08602,-118.47525
34.09087,-118.47526
34.08772,-118.47527
34.12679,-118.47528
34.12655,-118.47528
34.08937,-118.47528
34.08898,-118.47528
34.08758,-118.47528
34.08955,-118.47529
34.088,-118.47529
34.08748,-118.47529
34.0866,-118.47529
34.1268,-118.4753
34.0893,-118.4753
34.089,-118.4753
34.0889,-118.4753
34.12651,-118.47531
34.08956,-118.47531
34.08866,-118.47531
34.08706,-118.47531
34.08672,-118.47531
34.1268,-118.47532
34.08927,-118.47532
34.08988,-118.47533
34.08812,-118.47533
34.0866,-118.47533
34.18641,-118.47534
34.08875,-118.47534
34.08779,-118.47534
34.08746,-118.47534
34.08909,-118.47535
34.1264,-118.47536
34.08964,-118.47536
34.088,-118.47536
34.08798,-118.47536
34.08793,-118.47536
34.09021,-118.47537
34.09016,-118.47537
