Latitude,Longitude
33.984,-118.16844
33.96284,-118.16844
33.96604,-118.16845
34.04668,-118.16847
33.96403,-118.16847
33.97122,-118.16848
33.96938,-118.16848
33.98323,-118.16849
33.96606,-118.16849
33.9843,-118.1685
33.9682,-118.1685
33.98413,-118.16851
33.9699,-118.16851
33.9651,-118.16851
33.96595,-118.16852
33.94974,-118.16852
33.96818,-118.16853
33.96583,-118.16853
34.04664,-118.16854
34.04661,-118.16856
33.96823,-118.16856
34.06183,-118.16857
33.98465,-118.16857
33.96704,-118.16857
33.96602,-118.16858
34.04676,-118.1686
34.04661,-118.1686
33.98477,-118.1686
33.9661,-118.1686
34.04663,-118.16861
34.04649,-118.16861
33.98434,-118.16861
33.9816,-118.16861
33.9682,-118.16861
33.96487,-118.16862
33.98452,-118.16863
33.96582,-118.16865
34.0471,-118.16867
33.98496,-118.16867
33.96833,-118.16867
33.96608,-118.16867
33.96571,-118.16867
33.96559,-118.16867
33.96564,-118.16868
34.04649,-118.16869
34.04648,-118.16869
34.04645,-118.1687
34.0456,-118.1687
33.96629,-118.1687
33.966,-118.1687
34.04688,-118.16871
34.04655,-118.16871
33.96626,-118.16871
33.96606,-118.16871
33.98392,-118.16872
33.96592,-118.16872
33.9657,-118.16872
33.98496,-118.16873
33.96652,-118.16874
33.96464,-118.16874
34.04651,-118.16875
34.04643,-118.16875
33.96648,-118.16875
33.96543,-118.16875
33.96515,-118.16875
33.96477,-118.16875
34.03504,-118.16876
33.98497,-118.16876
33.96458,-118.16876
33.96592,-118.16878
33.98459,-118.16879
33.96554,-118.16879
34.04639,-118.1688
33.94949,-118.1688
34.04632,-118.16881
33.96573,-118.16882
33.96471,-118.16882
33.94938,-118.16883
33.96577,-118.16884
33.96562,-118.16884
33.96556,-118.16884
33.96492,-118.16884
33.96565,-118.16885
33.96481,-118.16885
33.9502,-118.16885
33.94934,-118.16885
33.94937,-118.16886
33.98517,-118.16887
33.9685,-118.16887
33.9654,-118.16887
33.96445,-118.16887
33.96548,-118.16888
33.96429,-118.16888
33.98478,-118.16889
33.96875,-118.16889
33.94956,-118.16889
33.98524,-118.1689
33.98516,-118.1689
33.98477,-118.1689
33.9843,-118.1689
33.96575,-118.1689
33.9653,-118.1689
33.98558,-118.16891
33.96493,-118.16891
34.04617,-118.16892
33.96549,-118.16892
33.96398,-118.16892
33.94907,-118.16892
33.949,-118.16892
33.94896,-118.16892
33.96861,-118.16893
33.96443,-118.16893
33.96206,-118.16893
33.96462,-118.16894
34.04617,-118.16895
33.98501,-118.16895
33.9649,-118.16897
33.98511,-118.16898
33.96545,-118.16898
33.9652,-118.16899
33.96518,-118.16899
33.96494,-118.16899
34.01486,-118.169
33.98544,-118.169
33.9649,-118.169
33.96446,-118.169
33.9634,-118.169
34.03544,-118.16901
33.98511,-118.16901
33.96486,-118.16901
33.96718,-118.16903
33.96701,-118.16903
33.96511,-118.16903
33.96507,-118.16903
33.96432,-118.16903
33.9642,-118.16903
34.03545,-118.16904
33.96517,-118.16904
33.96437,-118.16904
33.96868,-118.16905
33.96493,-118.16905
33.96448,-118.16905
33.96429,-118.16905
33.96447,-118.16906
33.96427,-118.16906
33.96414,-118.16906
34.03715,-118.16907
33.96856,-118.16907
33.96498,-118.16907
33.96852,-118.16908
33.96851,-118.16908
33.96849,-118.16908
33.96485,-118.16908
33.98566,-118.16909
33.96438,-118.16909
33.96411,-118.16909
34.046,-118.1691
33.9685,-118.1691
33.96846,-118.1691
33.96845,-118.1691
33.9684,-118.1691
33.96494,-118.1691
33.964,-118.1691
33.96846,-118.16911
33.96844,-118.16911
33.96843,-118.16911
33.9649,-118.16911
33.96485,-118.16911
33.96421,-118.16911
33.9642,-118.16911
33.96411,-118.16911
33.96409,-118.16911
34.04632,-118.16912
33.96844,-118.16912
33.96843,-118.16912
33.96766,-118.16912
33.96497,-118.16912
33.96428,-118.16912
33.96411,-118.16912
33.9641,-118.16912
34.04569,-118.16913
33.96843,-118.16913
33.96842,-118.16913
33.9684,-118.16913
33.9642,-118.16913
33.96405,-118.16913
34.04569,-118.16914
33.96841,-118.16914
33.96838,-118.16914
33.968,-118.16914
33.96486,-118.16914
33.96484,-118.16914
33.96478,-118.16914
33.96416,-118.16914
33.98525,-118.16915
33.96839,-118.16915
33.96801,-118.16915
33.96482,-118.16915
33.9648,-118.16915
33.9635,-118.16915
33.9678,-118.16916
34.03463,-118.16917
33.96839,-118.16917
33.96776,-118.16917
33.96478,-118.16917
33.96471,-118.16917
33.96434,-118.16917
33.9853,-118.16918
33.96838,-118.16918
33.96804,-118.16918
33.968,-118.16918
33.96775,-118.16918
33.96392,-118.16918
34.03224,-118.16919
33.96838,-118.16919
33.96784,-118.16919
33.96436,-118.16919
34.03963,-118.1692
33.9684,-118.1692
33.96838,-118.1692
33.96836,-118.1692
33.9683,-118.1692
33.96789,-118.1692
33.9677,-118.1692
33.9648,-118.1692
33.96474,-118.1692
33.96453,-118.1692
33.96407,-118.1692
33.9684,-118.16921
33.9677,-118.16921
33.9647,-118.16921
33.96443,-118.16921
33.9642,-118.16921
33.96823,-118.16922
33.96796,-118.16922
33.96761,-118.16922
33.96753,-118.16922
33.94934,-118.16922
33.94897,-118.16922
34.03966,-118.16923
33.96433,-118.16923
33.96432,-118.16923
33.94856,-118.16923
34.0458,-118.16924
34.04566,-118.16924
33.96826,-118.16924
33.96823,-118.16924
33.96472,-118.16924
34.04535,-118.16925
34.03919,-118.16925
33.98607,-118.16925
33.96455,-118.16925
33.96447,-118.16925
33.96375,-118.16925
33.96359,-118.16925
33.98557,-118.16926
33.96434,-118.16926
33.96431,-118.16926
33.96388,-118.16926
33.96383,-118.16926
33.94942,-118.16926
34.04586,-118.16927
33.98577,-118.16927
33.98544,-118.16927
33.96455,-118.16927
33.9644,-118.16927
33.96424,-118.16927
33.96837,-118.16928
33.96424,-118.16928
34.04602,-118.16929
33.96454,-118.16929
33.96427,-118.16929
33.96375,-118.16929
33.9642,-118.1693
33.96391,-118.1693
33.9636,-118.1693
34.03462,-118.16931
33.96847,-118.16931
33.96461,-118.16931
34.04567,-118.16932
33.96424,-118.16932
33.96386,-118.16932
33.96365,-118.16932
33.96357,-118.16932
34.03346,-118.16933
33.96431,-118.16933
33.96417,-118.16933
34.04549,-118.16934
34.04533,-118.16934
33.96416,-118.16934
34.04629,-118.16935
34.04545,-118.16935
33.98615,-118.16935
34.04551,-118.16936
34.0435,-118.16936
33.96357,-118.16936
33.96753,-118.16937
33.96401,-118.16937
34.03966,-118.16938
34.03744,-118.16938
33.96368,-118.16938
33.96342,-118.16938
34.03349,-118.16939
33.98625,-118.16939
33.96445,-118.16939
33.96425,-118.16939
33.9641,-118.16939
33.96405,-118.16939
34.0457,-118.1694
34.03389,-118.1694
34.0331,-118.1694
33.9863,-118.1694
33.98582,-118.1694
33.98581,-118.1694
33.964,-118.1694
33.96395,-118.1694
33.96339,-118.1694
33.96326,-118.16941
34.0455,-118.16942
34.03387,-118.16942
33.98626,-118.16942
33.98625,-118.16942
33.96422,-118.16942
33.96397,-118.16942
34.06091,-118.16943
34.03381,-118.16943
33.98629,-118.16943
33.96395,-118.16943
34.04376,-118.16944
34.03822,-118.16944
33.986,-118.16944
33.96409,-118.16944
33.94953,-118.16944
33.98588,-118.16945
33.98577,-118.16945
33.96343,-118.16945
34.03965,-118.16946
34.03442,-118.16946
33.98563,-118.16946
33.96308,-118.16946
34.0396,-118.16947
34.03379,-118.16947
33.98593,-118.16947
33.96413,-118.16947
33.96381,-118.16947
33.96348,-118.16947
33.96304,-118.16947
33.98569,-118.16948
33.96411,-118.16948
34.04533,-118.16949
34.03303,-118.16949
33.98524,-118.16949
33.96404,-118.16949
33.97969,-118.1695
33.96384,-118.1695
33.96289,-118.1695
34.04577,-118.16951
34.04541,-118.16951
34.03282,-118.16951
33.96309,-118.16951
33.96298,-118.16951
33.96284,-118.16951
34.04518,-118.16952
33.96376,-118.16952
33.96374,-118.16953
34.04513,-118.16954
34.03307,-118.16954
33.98611,-118.16954
33.96371,-118.16954
33.94844,-118.16954
33.96349,-118.16955
33.96272,-118.16955
34.04586,-118.16956
33.96405,-118.16956
33.96261,-118.16956
33.9626,-118.16956
33.96232,-118.16956
33.96225,-118.16956
34.04525,-118.16957
33.96274,-118.16957
33.95086,-118.16957
33.9862,-118.16958
33.98611,-118.16958
33.96379,-118.16958
33.96349,-118.16958
33.96299,-118.16958
33.96298,-118.16958
33.96251,-118.16958
34.04012,-118.16959
34.03952,-118.16959
33.9862,-118.16959
33.96385,-118.16959
33.96326,-118.16959
33.96252,-118.16959
34.0416,-118.1696
34.03247,-118.1696
33.96343,-118.1696
33.9629,-118.1696
33.96263,-118.1696
33.96179,-118.1696
33.94882,-118.1696
34.04531,-118.16961
33.96356,-118.16961
33.96341,-118.16961
33.96181,-118.16961
34.04568,-118.16962
34.03256,-118.16962
33.98651,-118.16962
33.96371,-118.16962
33.96262,-118.16962
33.96286,-118.16963
33.96243,-118.16963
33.96233,-118.16963
33.9618,-118.16963
34.04037,-118.16964
34.04035,-118.16964
34.03957,-118.16964
33.98658,-118.16964
33.98625,-118.16964
33.96328,-118.16964
33.96253,-118.16964
33.96201,-118.16964
33.96181,-118.16964
34.0456,-118.16965
33.98642,-118.16965
33.98614,-118.16965
33.96321,-118.16965
33.96289,-118.16965
33.9627,-118.16965
33.96212,-118.16965
33.96221,-118.16966
33.96212,-118.16966
33.96199,-118.16966
34.03222,-118.16967
33.9863,-118.16967
33.96332,-118.16967
33.96324,-118.16967
33.98667,-118.16968
33.98616,-118.16968
33.9636,-118.16968
33.96334,-118.16968
34.03906,-118.16969
33.96252,-118.16969
33.96231,-118.16969
33.96225,-118.16969
33.96182,-118.16969
33.96155,-118.16969
34.0443,-118.1697
33.96317,-118.1697
33.9628,-118.1697
33.96261,-118.1697
33.9615,-118.1697
34.03935,-118.16971
33.98668,-118.16971
33.9863,-118.16971
33.96341,-118.16971
33.96202,-118.16971
34.03453,-118.16972
33.98643,-118.16972
34.0323,-118.16974
33.98678,-118.16974
33.9628,-118.16974
33.96116,-118.16974
34.0388,-118.16975
33.9633,-118.16975
34.04472,-118.16976
34.04441,-118.16976
33.96291,-118.16976
33.94829,-118.16976
33.98686,-118.16977
33.96143,-118.16977
34.03617,-118.16978
34.03219,-118.16978
33.96334,-118.16978
33.96303,-118.16978
33.96261,-118.16978
34.04425,-118.16979
34.04413,-118.16979
34.0437,-118.16979
34.04347,-118.16979
34.03852,-118.16979
34.03815,-118.16979
34.03746,-118.16979
33.98709,-118.16979
33.98694,-118.16979
33.9867,-118.16979
33.98643,-118.16979
33.96249,-118.16979
33.96186,-118.16979
33.95098,-118.16979
34.04501,-118.1698
34.04055,-118.1698
34.0357,-118.1698
33.98641,-118.1698
33.9864,-118.1698
33.9632,-118.1698
33.9631,-118.1698
33.96203,-118.1698
33.96131,-118.1698
33.96123,-118.1698
34.04504,-118.16981
34.04497,-118.16981
34.03825,-118.16981
34.03789,-118.16981
33.98673,-118.16981
33.96332,-118.16981
33.96113,-118.16981
34.0408,-118.16982
34.03477,-118.16982
34.034,-118.16982
33.96312,-118.16982
33.96308,-118.16982
33.98651,-118.16983
33.9632,-118.16983
33.95102,-118.16983
33.96309,-118.16984
34.04401,-118.16985
34.04306,-118.16985
34.03805,-118.16985
34.03499,-118.16985
34.03443,-118.16985
33.96322,-118.16985
33.96311,-118.16985
33.96131,-118.16985
34.04425,-118.16986
34.03716,-118.16986
34.03383,-118.16986
34.03349,-118.16986
33.9612,-118.16986
33.9609,-118.16986
33.96053,-118.16986
34.04567,-118.16987
34.03635,-118.16987
34.0355,-118.16987
33.98688,-118.16987
33.96111,-118.16987
33.96058,-118.16987
34.03916,-118.16988
34.03675,-118.16988
34.03553,-118.16988
34.03482,-118.16988
33.98649,-118.16988
33.96313,-118.16988
33.9625,-118.16988
33.96198,-118.16988
34.0438,-118.16989
34.03645,-118.16989
34.03625,-118.16989
34.03539,-118.16989
34.0349,-118.16989
33.96093,-118.16989
34.045,-118.1699
34.0441,-118.1699
34.04366,-118.1699
34.0435,-118.1699
34.03939,-118.1699
33.96318,-118.1699
33.9622,-118.1699
33.962,-118.1699
33.96132,-118.1699
33.9601,-118.1699
34.04291,-118.16991
34.03834,-118.16991
34.03765,-118.16991
34.03716,-118.16991
34.03631,-118.16991
34.03388,-118.16991
33.98673,-118.16991
33.98667,-118.16991
33.98662,-118.16991
33.96044,-118.16991
34.04492,-118.16992
34.04363,-118.16992
34.03748,-118.16992
34.03717,-118.16992
34.03194,-118.16992
33.98674,-118.16992
33.98667,-118.16992
33.96239,-118.16992
33.96029,-118.16992
33.96024,-118.16992
34.0436,-118.16993
34.03974,-118.16993
34.03836,-118.16993
34.03704,-118.16993
34.03505,-118.16993
34.04139,-118.16994
34.04131,-118.16994
34.03419,-118.16994
33.98693,-118.16994
33.98669,-118.16994
33.96205,-118.16994
33.94534,-118.16994
34.04366,-118.16995
34.03313,-118.16995
33.96261,-118.16995
33.94891,-118.16995
34.03742,-118.16996
34.03644,-118.16996
34.03607,-118.16996
34.03581,-118.16996
33.98716,-118.16996
33.96062,-118.16996
33.96019,-118.16996
33.94802,-118.16996
34.03647,-118.16997
33.98683,-118.16997
33.96274,-118.16997
34.04354,-118.16998
34.04013,-118.16998
33.96163,-118.16998
33.96093,-118.16998
33.95105,-118.16998
34.04047,-118.16999
34.03316,-118.16999
34.03313,-118.16999
33.9868,-118.16999
33.96054,-118.16999
33.95997,-118.16999
34.0424,-118.17
34.0385,-118.17
34.03738,-118.17
34.0362,-118.17
34.03501,-118.17
34.035,-118.17
34.033,-118.17
34.03299,-118.17
33.98693,-118.17
33.9867,-118.17
33.96143,-118.17
34.03534,-118.17001
34.0327,-118.17001
34.03173,-118.17001
33.98674,-118.17001
34.04298,-118.17002
33.98683,-118.17002
33.9623,-118.17002
33.96085,-118.17002
34.03887,-118.17003
34.03797,-118.17003
34.03301,-118.17003
34.03218,-118.17003
33.96204,-118.17003
33.9595,-118.17003
34.03484,-118.17004
33.98743,-118.17004
33.98709,-118.17004
33.98691,-118.17004
34.04486,-118.17005
34.04079,-118.17005
33.98722,-118.17005
33.96139,-118.17005
33.95735,-118.17005
33.95112,-118.17005
34.03969,-118.17006
34.03802,-118.17006
34.03619,-118.17006
34.03577,-118.17006
34.03533,-118.17006
34.04422,-118.17007
34.03677,-118.17007
34.03583,-118.17007
34.01495,-118.17007
33.98699,-118.17007
33.94925,-118.17007
33.94416,-118.17007
34.04429,-118.17008
34.04122,-118.17008
34.03638,-118.17008
34.03626,-118.17008
34.0347,-118.17008
34.03393,-118.17008
34.03387,-118.17008
33.9869,-118.17008
33.96088,-118.17008
33.95964,-118.17008
34.04464,-118.17009
34.03809,-118.17009
34.03796,-118.17009
34.03526,-118.17009
33.9474,-118.17009
34.0441,-118.1701
34.0413,-118.1701
34.0411,-118.1701
34.0373,-118.1701
34.0372,-118.1701
34.03691,-118.1701
34.03635,-118.1701
34.035,-118.1701
34.03493,-118.1701
34.0331,-118.1701
34.03157,-118.1701
33.9874,-118.1701
33.9873,-118.1701
33.9871,-118.1701
33.98694,-118.1701
33.9868,-118.1701
33.96115,-118.1701
33.9609,-118.1701
33.9594,-118.1701
33.95921,-118.1701
33.95065,-118.1701
33.9501,-118.1701
33.9495,-118.1701
34.03808,-118.17011
34.03806,-118.17011
34.03803,-118.17011
34.0359,-118.17011
34.03532,-118.17011
34.03507,-118.17011
34.03327,-118.17011
33.98702,-118.17011
33.98701,-118.17011
33.95968,-118.17011
33.95421,-118.17011
33.94852,-118.17011
34.04422,-118.17012
34.03611,-118.17012
34.03376,-118.17012
33.98707,-118.17012
34.03446,-118.17013
34.03387,-118.17013
33.9598,-118.17013
34.04454,-118.17014
34.04085,-118.17014
34.04006,-118.17014
34.03869,-118.17014
34.03812,-118.17014
34.03772,-118.17014
34.03747,-118.17014
34.03655,-118.17014
34.03577,-118.17014
34.03552,-118.17014
34.03549,-118.17014
34.03523,-118.17014
34.03397,-118.17014
34.03366,-118.17014
33.98703,-118.17014
33.98687,-118.17014
33.96139,-118.17014
33.95129,-118.17014
34.04036,-118.17015
34.04005,-118.17015
34.03575,-118.17015
34.03531,-118.17015
34.03518,-118.17015
34.03507,-118.17015
34.03504,-118.17015
34.03421,-118.17015
33.94789,-118.17015
34.04005,-118.17016
34.03771,-118.17016
34.03762,-118.17016
34.03661,-118.17016
34.03472,-118.17016
34.03392,-118.17016
33.96125,-118.17016
33.94982,-118.17016
34.04007,-118.17017
34.03888,-118.17017
34.03357,-118.17017
34.03324,-118.17017
33.94883,-118.17017
33.9488,-118.17017
34.04519,-118.17018
34.04399,-118.17018
34.03671,-118.17018
34.03635,-118.17018
34.03442,-118.17018
34.03348,-118.17018
33.95886,-118.17018
33.95695,-118.17018
33.95138,-118.17018
33.94734,-118.17018
34.04435,-118.17019
34.03386,-118.17019
34.03372,-118.17019
34.03353,-118.17019
34.03265,-118.17019
33.98724,-118.17019
33.98711,-118.17019
33.96124,-118.17019
33.96,-118.17019
33.9588,-118.17019
33.94694,-118.17019
34.0432,-118.1702
34.0407,-118.1702
34.0397,-118.1702
34.03892,-118.1702
34.0381,-118.1702
34.0375,-118.1702
34.0367,-118.1702
34.03633,-118.1702
34.0338,-118.1702
34.03299,-118.1702
34.0313,-118.1702
34.0129,-118.1702
33.9873,-118.1702
33.9494,-118.1702
33.98713,-118.17021
33.98701,-118.17021
33.96103,-118.17021
33.95165,-118.17021
33.95053,-118.17021
33.94682,-118.17021
34.043,-118.17022
34.04009,-118.17022
34.03726,-118.17022
34.03365,-118.17022
34.03344,-118.17022
33.98723,-118.17022
33.96134,-118.17022
33.96022,-118.17022
33.9588,-118.17022
33.9577,-118.17022
33.95179,-118.17022
33.94875,-118.17022
34.04279,-118.17023
33.95139,-118.17023
33.94899,-118.17023
34.04186,-118.17024
34.03143,-118.17024
33.96036,-118.17024
33.95492,-118.17024
33.95279,-118.17024
33.94831,-118.17024
33.9481,-118.17024
34.04359,-118.17025
34.0435,-118.17025
34.0394,-118.17025
34.0362,-118.17025
33.95976,-118.17025
33.95801,-118.17025
33.95751,-118.17025
33.95224,-118.17025
33.95128,-118.17025
34.04443,-118.17026
34.04413,-118.17026
33.98714,-118.17026
33.95694,-118.17026
33.95313,-118.17026
34.04289,-118.17027
34.03635,-118.17027
34.03376,-118.17027
33.98726,-118.17027
33.95833,-118.17027
33.94994,-118.17027
34.04249,-118.17028
33.9872,-118.17028
33.96013,-118.17028
33.95224,-118.17028
33.94944,-118.17028
34.04222,-118.17029
34.03295,-118.17029
33.98764,-118.17029
33.95198,-118.17029
33.95143,-118.17029
33.94957,-118.17029
33.94875,-118.17029
33.94842,-118.17029
33.94751,-118.17029
34.0327,-118.1703
33.9877,-118.1703
33.9873,-118.1703
33.94967,-118.1703
33.9494,-118.1703
33.94809,-118.1703
33.94774,-118.1703
34.03761,-118.17031
34.03225,-118.17031
34.01508,-118.17031
33.95233,-118.17031
33.95207,-118.17031
33.9507,-118.17031
33.95012,-118.17031
33.94974,-118.17031
33.94968,-118.17031
33.94755,-118.17031
33.94655,-118.17031
34.04174,-118.17032
34.03941,-118.17032
34.03893,-118.17032
33.98739,-118.17032
33.95206,-118.17032
33.95055,-118.17032
33.94931,-118.17032
33.94817,-118.17032
33.9481,-118.17032
34.04195,-118.17033
34.03231,-118.17033
34.03217,-118.17033
33.948,-118.17033
34.03511,-118.17034
34.03286,-118.17034
33.98764,-118.17034
33.95771,-118.17034
33.95223,-118.17034
33.95136,-118.17034
33.95055,-118.17034
33.95001,-118.17034
33.94958,-118.17034
33.9472,-118.17034
34.03289,-118.17035
33.98723,-118.17035
33.95741,-118.17035
33.94991,-118.17035
34.04052,-118.17036
34.03941,-118.17036
34.03939,-118.17036
33.95629,-118.17036
33.95108,-118.17036
33.94593,-118.17036
34.03942,-118.17037
34.03941,-118.17037
34.03264,-118.17037
33.95225,-118.17037
33.95219,-118.17037
33.9514,-118.17037
33.94998,-118.17037
33.94623,-118.17037
34.03301,-118.17038
34.03276,-118.17038
34.03218,-118.17038
33.96021,-118.17038
33.95661,-118.17038
33.95476,-118.17038
34.03964,-118.17039
34.03963,-118.17039
33.96002,-118.17039
33.95714,-118.17039
33.95695,-118.17039
34.0329,-118.1704
34.03114,-118.1704
33.9563,-118.1704
33.9561,-118.1704
33.9535,-118.1704
33.95103,-118.1704
33.95038,-118.1704
33.94804,-118.1704
33.9452,-118.1704
33.9427,-118.1704
34.04343,-118.17041
34.03932,-118.17041
34.03211,-118.17041
34.03207,-118.17041
33.95989,-118.17041
33.95735,-118.17041
33.95367,-118.17041
33.95326,-118.17041
33.95174,-118.17041
33.94715,-118.17041
34.04302,-118.17042
34.04052,-118.17042
34.03548,-118.17042
33.95741,-118.17042
33.95583,-118.17042
33.95393,-118.17042
33.95334,-118.17042
33.9528,-118.17042
33.95195,-118.17042
33.9509,-118.17042
33.95028,-118.17042
33.9495,-118.17042
33.94676,-118.17042
33.94663,-118.17042
34.03983,-118.17043
34.0396,-118.17043
34.03269,-118.17043
33.98757,-118.17043
33.95553,-118.17043
33.95347,-118.17043
33.95215,-118.17043
33.95113,-118.17043
33.94894,-118.17043
33.94862,-118.17043
33.94684,-118.17043
34.04349,-118.17044
33.9875,-118.17044
33.95557,-118.17044
33.95451,-118.17044
33.95158,-118.17044
33.94957,-118.17044
33.98701,-118.17045
33.95885,-118.17045
33.95619,-118.17045
33.95578,-118.17045
33.95269,-118.17045
33.95241,-118.17045
33.9507,-118.17045
33.94554,-118.17045
33.94534,-118.17045
33.95858,-118.17046
33.9579,-118.17046
33.95611,-118.17046
33.95454,-118.17046
33.95282,-118.17046
33.94676,-118.17046
33.94614,-118.17046
34.03222,-118.17047
33.96056,-118.17047
33.95415,-118.17047
33.95327,-118.17047
33.95319,-118.17047
33.94999,-118.17047
33.94912,-118.17047
33.94775,-118.17047
33.94623,-118.17047
33.94585,-118.17047
33.94576,-118.17047
33.98765,-118.17048
33.95507,-118.17048
33.95459,-118.17048
33.95381,-118.17048
33.95362,-118.17048
33.95361,-118.17048
33.9533,-118.17048
33.95327,-118.17048
33.95245,-118.17048
33.95193,-118.17048
