Latitude,Longitude
34.03577,-118.37194
34.03572,-118.37196
34.03594,-118.372
34.03564,-118.37209
34.03594,-118.37218
34.03596,-118.37219
34.03621,-118.37221
34.0362,-118.37222
34.03601,-118.37227
34.03561,-118.3723
34.03579,-118.3724
34.03554,-118.37242
34.03599,-118.37244
34.03693,-118.37245
34.03688,-118.3725
34.03609,-118.37251
34.0362,-118.37253
34.03695,-118.37255
34.03577,-118.37269
34.03605,-118.37274
34.03553,-118.37275
34.03578,-118.37276
34.03704,-118.37277
34.03699,-118.37279
34.03556,-118.37283
34.03605,-118.37284
34.03563,-118.37292
34.03608,-118.37298
34.0371,-118.37304
34.03615,-118.37305
34.0361,-118.37306
34.03556,-118.37311
34.0353,-118.37311
34.03614,-118.37313
34.03715,-118.37317
34.03618,-118.3732
34.03555,-118.37326
34.03634,-118.37335
34.03555,-118.37349
34.03725,-118.37351
34.03622,-118.37353
34.03615,-118.37353
34.03609,-118.37353
34.03626,-118.37354
34.03643,-118.37357
34.03633,-118.37358
34.03623,-118.37358
34.03634,-118.37364
34.03634,-118.37365
34.03733,-118.37366
34.03633,-118.3737
34.03612,-118.37375
34.0356,-118.37379
34.03561,-118.3738
34.03615,-118.37388
34.03626,-118.3739
34.03603,-118.37393
34.03649,-118.37397
34.03616,-118.37398
34.0361,-118.37399
34.03639,-118.37409
34.03612,-118.37411
34.03637,-118.37417
34.03636,-118.37421
34.03648,-118.37426
34.03627,-118.37427
34.03629,-118.37431
34.03619,-118.37431
34.0363,-118.37437
34.03626,-118.37439
34.03609,-118.37439
34.03676,-118.37444
34.0364,-118.37444
34.03619,-118.37444
34.0358,-118.37446
34.03617,-118.37466
34.03587,-118.37466
34.03628,-118.37469
34.03626,-118.37471
34.03625,-118.37471
34.03624,-118.37476
34.0362,-118.37478
34.0362,-118.37479
34.03593,-118.37482
34.03626,-118.37487
34.03652,-118.3749
34.03626,-118.37491
34.03653,-118.37494
34.03645,-118.37496
34.03643,-118.37499
34.03659,-118.375
34.03642,-118.375
34.03622,-118.375
34.03628,-118.37506
34.03631,-118.37507
34.03656,-118.37517
34.03627,-118.37521
34.03606,-118.37522
34.03608,-118.37523
34.03627,-118.37524
34.03608,-118.37526
34.03662,-118.37531
34.03609,-118.37541
34.03616,-118.37546
34.03636,-118.37549
34.0366,-118.3756
34.03625,-118.37572
34.03665,-118.37584
34.03673,-118.37589
34.03628,-118.37594
34.03676,-118.37596
34.03678,-118.37604
34.03659,-118.37604
34.03634,-118.3761
34.03655,-118.37617
34.03665,-118.37618
34.03666,-118.37621
34.03671,-118.37623
34.03659,-118.37623
34.03677,-118.3763
34.03806,-118.37631
34.03683,-118.37632
34.03672,-118.37635
34.03669,-118.37637
34.03654,-118.37637
34.03661,-118.37638
34.03662,-118.37641
34.03657,-118.37643
34.03688,-118.37645
34.0369,-118.37649
34.03683,-118.37653
34.03668,-118.37654
34.03656,-118.37655
34.03686,-118.37656
34.03665,-118.37658
34.03673,-118.37665
34.03672,-118.37665
34.03664,-118.37665
34.03662,-118.37665
34.03695,-118.37667
34.03646,-118.37669
34.03671,-118.37673
34.03695,-118.37675
34.0367,-118.37675
34.03679,-118.37677
34.03673,-118.37678
34.03677,-118.37679
34.03699,-118.3768
34.03671,-118.3768
34.0369,-118.37681
34.03678,-118.37684
34.03677,-118.37685
34.03692,-118.37687
34.03668,-118.37687
34.03673,-118.37688
34.03669,-118.37688
34.03694,-118.37689
34.03586,-118.37689
34.03671,-118.37692
34.03673,-118.37698
34.0369,-118.377
34.03675,-118.377
34.0367,-118.37701
34.03693,-118.37704
34.03688,-118.37705
34.03682,-118.37706
34.03678,-118.3771
34.03672,-118.3771
34.03673,-118.37715
34.03701,-118.37717
34.03694,-118.37717
34.03682,-118.37719
34.03608,-118.37719
34.0369,-118.3772
34.03701,-118.37721
34.03681,-118.37723
34.0368,-118.37723
34.03685,-118.37726
34.03671,-118.37727
34.03695,-118.37728
34.03687,-118.37728
34.03701,-118.37732
34.03686,-118.37736
34.037,-118.37743
34.0366,-118.37744
34.03684,-118.37747
34.03612,-118.37747
34.037,-118.37751
34.0368,-118.37754
34.03685,-118.37756
34.03704,-118.37757
34.03733,-118.37758
34.03673,-118.37761
34.0373,-118.37762
34.03545,-118.37763
34.03734,-118.37764
34.03732,-118.37768
34.03668,-118.37769
34.03735,-118.3777
34.03669,-118.37771
34.03665,-118.37772
34.03671,-118.37776
34.03712,-118.37778
34.03671,-118.37781
34.03671,-118.37782
34.0361,-118.37782
34.03518,-118.37785
34.03671,-118.37787
34.03585,-118.37787
34.03693,-118.37789
34.03691,-118.3779
34.03706,-118.37797
34.03709,-118.37798
34.03706,-118.37798
34.03702,-118.37798
34.0359,-118.37798
34.03694,-118.378
34.0369,-118.37805
34.03683,-118.37806
34.0368,-118.37806
34.0367,-118.37806
34.03699,-118.37808
34.03692,-118.37808
34.03685,-118.37808
34.03684,-118.37808
34.03671,-118.37808
34.03668,-118.37808
34.03692,-118.3781
34.03691,-118.3781
34.03713,-118.37812
34.03692,-118.37813
34.03691,-118.37815
34.03687,-118.37816
34.03672,-118.3782
34.03596,-118.3782
34.03704,-118.37821
34.03689,-118.37824
34.0369,-118.37825
34.03699,-118.37833
34.03691,-118.37836
34.03689,-118.37837
34.0368,-118.37839
34.03667,-118.37841
34.03712,-118.37842
34.03668,-118.37844
34.03711,-118.37845
34.0367,-118.37847
34.03689,-118.37848
34.03704,-118.37851
34.03694,-118.37853
34.03674,-118.37864
34.03673,-118.37864
34.03708,-118.37866
34.03694,-118.37866
34.03686,-118.37866
34.03689,-118.37868
34.03613,-118.37869
34.0373,-118.3787
34.03684,-118.37871
34.03703,-118.37872
34.037,-118.37872
34.03699,-118.37872
34.03675,-118.37874
34.03694,-118.37878
34.03677,-118.37879
34.03698,-118.37881
34.03685,-118.37882
34.03667,-118.37882
34.0369,-118.37884
34.03685,-118.37884
34.03704,-118.37887
34.03703,-118.37887
34.03681,-118.37889
34.0371,-118.3789
34.03707,-118.3789
34.03704,-118.3789
34.03709,-118.37893
34.03697,-118.37893
34.03714,-118.37899
34.0371,-118.379
34.03703,-118.379
34.03692,-118.37903
34.03261,-118.37903
34.03676,-118.37905
34.03673,-118.37907
34.0362,-118.37907
34.03621,-118.3791
34.03707,-118.37912
34.03683,-118.37918
34.0366,-118.37919
34.03695,-118.37922
34.03683,-118.37924
34.03669,-118.37927
34.03709,-118.37929
34.03686,-118.37932
34.0369,-118.37933
34.03723,-118.37935
34.03693,-118.37938
34.03686,-118.37938
34.03682,-118.37946
34.03672,-118.37948
34.03707,-118.3795
34.03621,-118.37953
34.03673,-118.37957
34.03684,-118.3796
34.03644,-118.37966
34.0372,-118.37968
34.03688,-118.37971
34.03669,-118.37971
34.03662,-118.37972
34.03672,-118.37975
34.03661,-118.37975
34.03627,-118.37976
34.03702,-118.37984
34.03681,-118.37985
34.03712,-118.37986
34.03671,-118.37991
34.03677,-118.37992
34.03681,-118.37996
34.03675,-118.37996
34.03671,-118.38013
34.03704,-118.38017
34.03678,-118.38021
34.03683,-118.38023
34.03655,-118.38029
34.03642,-118.3803
34.03675,-118.38031
34.03687,-118.38035
34.03655,-118.38037
34.03664,-118.38042
34.03657,-118.38044
34.03491,-118.38048
34.03669,-118.3805
34.03673,-118.38053
34.03653,-118.38056
34.03655,-118.38059
34.03682,-118.38067
34.03659,-118.38069
34.03674,-118.38073
34.03649,-118.38073
34.0365,-118.38084
34.03636,-118.38085
34.03672,-118.38091
34.03649,-118.38091
34.03659,-118.38093
34.03649,-118.38093
34.03649,-118.38099
34.0367,-118.38102
34.03664,-118.38103
34.03649,-118.38104
34.03639,-118.38104
34.03669,-118.38107
34.03651,-118.38107
34.03651,-118.3811
34.03666,-118.38111
34.0364,-118.38111
34.03672,-118.38113
34.03657,-118.38114
34.03634,-118.38115
34.03664,-118.38121
34.03668,-118.38123
34.03636,-118.38124
34.03614,-118.38126
34.03664,-118.38127
34.03628,-118.3813
34.03658,-118.38134
34.03623,-118.38141
34.03649,-118.38145
34.03619,-118.38146
34.03625,-118.38147
34.03639,-118.38148
34.03644,-118.38151
34.03608,-118.38152
34.03641,-118.38154
34.03645,-118.38156
34.03651,-118.38158
34.03644,-118.38161
34.03611,-118.38161
34.03642,-118.38162
34.03645,-118.38165
34.0364,-118.3817
34.03649,-118.38173
34.03646,-118.38174
34.03605,-118.38175
34.03646,-118.38176
34.03616,-118.38182
34.03607,-118.38184
34.03291,-118.38184
34.03633,-118.38185
34.03606,-118.38185
34.0362,-118.38186
34.03598,-118.38186
34.0361,-118.38189
34.03601,-118.38194
34.03608,-118.38197
34.0361,-118.38201
34.03581,-118.38206
34.03601,-118.38208
34.03627,-118.38209
34.03558,-118.3821
34.03601,-118.38211
34.03598,-118.38211
34.03579,-118.38211
34.03578,-118.38215
34.03586,-118.38217
34.03566,-118.38217
34.03594,-118.38221
34.0358,-118.38223
34.03588,-118.38225
34.03585,-118.38227
34.03552,-118.38229
34.03613,-118.38231
34.03578,-118.38232
34.03575,-118.38233
34.03577,-118.38235
34.03599,-118.38236
34.03569,-118.38236
34.03572,-118.38237
34.0357,-118.38237
34.03563,-118.38238
34.03597,-118.38239
34.0361,-118.3824
34.03535,-118.38242
34.03561,-118.38251
34.03596,-118.38253
34.03569,-118.38254
34.03553,-118.38255
34.03551,-118.38256
34.03599,-118.38258
34.03586,-118.3826
34.03596,-118.38262
34.03576,-118.38265
34.03572,-118.38265
34.03546,-118.38269
34.03553,-118.3827
34.03498,-118.3827
34.0358,-118.38275
34.03549,-118.38276
34.0355,-118.38289
34.03535,-118.3829
34.0359,-118.38292
34.035,-118.383
34.03532,-118.38301
34.03539,-118.3831
34.03544,-118.38312
34.03534,-118.38313
34.0352,-118.38313
34.03347,-118.38313
34.0356,-118.38315
34.03528,-118.38319
34.03551,-118.3832
34.03534,-118.38322
34.03545,-118.38323
34.03543,-118.38323
34.03517,-118.38325
34.03555,-118.38326
34.03524,-118.38327
34.03524,-118.38331
34.03539,-118.38332
34.03521,-118.38332
34.0349,-118.38332
34.03544,-118.38334
34.03528,-118.38339
34.03507,-118.38342
34.03538,-118.38344
34.03555,-118.38345
34.03511,-118.38346
34.03534,-118.38351
34.03528,-118.38353
34.03521,-118.38354
34.03508,-118.38354
34.03509,-118.38356
34.03508,-118.38358
34.03515,-118.3836
34.035,-118.38362
34.03511,-118.38365
34.03487,-118.38365
34.03169,-118.38366
34.03523,-118.38367
34.03518,-118.38371
34.03497,-118.38372
34.03505,-118.38376
34.03489,-118.38387
34.03486,-118.38387
34.0352,-118.38394
34.0348,-118.38397
34.0348,-118.38398
34.03511,-118.38401
34.03508,-118.38405
34.03505,-118.38407
34.03477,-118.38411
34.03479,-118.38414
34.03484,-118.38416
34.03499,-118.38426
34.03469,-118.3843
34.03469,-118.38432
34.03848,-118.38434
34.03493,-118.38434
34.03483,-118.3844
34.03451,-118.38443
34.03475,-118.38444
34.0348,-118.38445
34.03455,-118.38446
34.03475,-118.38447
34.03449,-118.3845
34.03451,-118.3846
34.03472,-118.38465
34.03458,-118.38465
34.03447,-118.38465
34.03446,-118.38466
34.0344,-118.3847
34.03436,-118.38471
34.03435,-118.38471
34.03453,-118.38473
34.03435,-118.38478
34.03431,-118.38478
34.03437,-118.3848
34.03449,-118.38484
34.03433,-118.38486
34.0344,-118.38487
34.0343,-118.38488
34.03421,-118.38489
34.03434,-118.38491
34.03433,-118.38491
34.03426,-118.38492
34.03423,-118.38492
34.03436,-118.38493
34.03424,-118.38493
34.03422,-118.38494
34.03433,-118.38496
34.03432,-118.38497
34.03442,-118.38499
34.03433,-118.38499
34.03421,-118.38499
34.0343,-118.385
34.03421,-118.385
34.03427,-118.38501
34.03425,-118.38502
34.03438,-118.38503
34.03422,-118.38503
34.03418,-118.38503
34.03432,-118.38505
34.03423,-118.38507
34.03148,-118.38508
34.03447,-118.38509
34.0343,-118.3851
34.03412,-118.38513
34.03438,-118.3852
34.03414,-118.3852
34.03414,-118.38521
34.03411,-118.38521
34.0343,-118.38525
34.03427,-118.38525
34.03428,-118.38526
34.034,-118.38526
34.03413,-118.38527
34.03407,-118.38527
34.03376,-118.38527
34.03402,-118.38529
34.034,-118.3853
34.03409,-118.38531
34.03407,-118.38532
34.03405,-118.38532
34.03399,-118.38532
34.03413,-118.38534
34.03404,-118.38534
34.03429,-118.38535
34.03413,-118.38535
34.03406,-118.38535
34.03406,-118.38538
34.03404,-118.38538
34.0341,-118.38539
34.03403,-118.38539
34.03399,-118.38541
34.03402,-118.38542
34.034,-118.38544
34.03434,-118.38545
34.03425,-118.38545
34.03427,-118.38546
34.03395,-118.38549
34.03408,-118.3855
34.03386,-118.38556
34.03411,-118.38558
34.03385,-118.38559
34.03415,-118.3856
34.03392,-118.38561
34.03404,-118.38562
34.03389,-118.38564
34.03413,-118.38567
34.03404,-118.38567
34.03406,-118.38571
34.03411,-118.38574
34.03402,-118.38576
34.03427,-118.3858
34.03403,-118.3858
34.03401,-118.3858
34.0341,-118.38584
34.03406,-118.38584
34.03405,-118.38587
34.03402,-118.38589
34.034,-118.3859
34.034,-118.38598
34.03359,-118.38601
34.03392,-118.38603
34.03392,-118.38604
34.03362,-118.38604
34.03385,-118.38605
34.03349,-118.38605
34.03371,-118.38607
34.03382,-118.38608
34.03371,-118.38608
34.0338,-118.3861
34.03388,-118.38611
34.03356,-118.38611
34.03382,-118.38613
34.03387,-118.38616
34.03357,-118.38616
34.03388,-118.38618
34.03357,-118.38619
34.03336,-118.38619
34.03352,-118.38621
34.03381,-118.38627
34.03375,-118.38627
34.03367,-118.38629
34.03348,-118.38629
34.03347,-118.38631
34.03376,-118.38633
34.03368,-118.38633
34.0337,-118.38634
34.03366,-118.38634
34.03375,-118.38635
34.03347,-118.38636
34.03346,-118.38638
34.03345,-118.38639
34.03361,-118.3864
34.03365,-118.38644
34.03364,-118.38644
34.03354,-118.38644
34.03334,-118.38644
34.03354,-118.38645
34.03363,-118.38646
34.03362,-118.38647
34.03361,-118.38648
34.03361,-118.38651
34.03362,-118.38652
34.03342,-118.38652
34.03341,-118.38652
34.03328,-118.38652
34.03327,-118.38652
34.03338,-118.38654
34.03365,-118.38655
34.03361,-118.38656
34.03339,-118.38657
34.03327,-118.38657
34.03368,-118.3866
34.03351,-118.3866
34.03333,-118.38662
34.03332,-118.38664
34.03336,-118.38665
34.03356,-118.38669
34.03334,-118.38669
34.03351,-118.3867
34.0335,-118.3867
34.03354,-118.38673
34.0335,-118.38673
34.03339,-118.38677
34.03341,-118.38678
34.03339,-118.38679
34.03321,-118.38679
34.03345,-118.3868
34.0331,-118.38681
34.03336,-118.38685
34.03341,-118.38689
34.03308,-118.38693
34.03338,-118.387
34.03303,-118.387
34.03299,-118.3871
34.03292,-118.38715
34.03267,-118.38716
34.03312,-118.38718
34.03318,-118.38719
34.03287,-118.38722
34.03279,-118.38728
34.0328,-118.3873
34.03278,-118.38732
34.03288,-118.38733
34.03284,-118.38733
34.0328,-118.3874
34.03276,-118.38746
34.03306,-118.38754
34.03566,-118.38762
34.03296,-118.38763
34.03266,-118.38766
34.03259,-118.38766
34.0329,-118.38767
34.03273,-118.38767
34.03326,-118.38768
34.03256,-118.38777
34.03279,-118.38779
34.03247,-118.38782
34.03312,-118.38783
34.03263,-118.38783
34.03263,-118.38787
34.03277,-118.38788
34.03252,-118.38789
34.03246,-118.3879
34.03269,-118.38791
34.03955,-118.38792
34.03286,-118.38797
34.03251,-118.38798
34.03247,-118.388
34.03241,-118.38804
34.03238,-118.38804
34.03231,-118.38808
34.03226,-118.38817
34.03238,-118.38818
34.03242,-118.38819
34.03283,-118.38824
34.03237,-118.38825
34.03229,-118.38831
34.03254,-118.38833
34.03243,-118.38834
34.03229,-118.38837
34.03187,-118.38839
34.03255,-118.3884
34.03223,-118.3884
34.03231,-118.38844
34.0321,-118.3885
34.0322,-118.38853
34.03212,-118.38855
34.03231,-118.38856
34.03247,-118.38862
34.03234,-118.38867
34.03202,-118.38867
34.03201,-118.38869
34.03251,-118.3887
34.03206,-118.38871
34.03219,-118.38873
34.03206,-118.38874
34.03233,-118.38875
34.03228,-118.38876
34.03197,-118.38876
34.03198,-118.38881
34.0319,-118.38881
34.03195,-118.38886
34.0319,-118.38886
34.03256,-118.38887
34.03203,-118.38887
34.03188,-118.38889
34.03226,-118.38891
34.03189,-118.38891
34.03183,-118.38897
34.03228,-118.38898
34.0322,-118.38899
34.03183,-118.389
34.03258,-118.38901
34.03181,-118.38902
34.03206,-118.38907
34.03182,-118.38908
34.03183,-118.38909
34.0318,-118.3891
34.0317,-118.3891
34.03187,-118.38914
34.03172,-118.38919
34.03169,-118.38921
34.03167,-118.38922
34.03165,-118.38922
34.03411,-118.38923
34.03198,-118.38923
34.03175,-118.38929
34.032,-118.3893
34.0317,-118.3893
34.03173,-118.38931
34.03196,-118.38932
34.03157,-118.38936
34.03185,-118.38938
34.03167,-118.38939
34.03168,-118.38941
34.03269,-118.38942
34.03165,-118.38942
34.0316,-118.38942
34.0318,-118.38943
34.0316,-118.38946
34.03195,-118.38949
34.03164,-118.38951
34.03181,-118.38953
34.03178,-118.38953
34.03166,-118.38953
34.03155,-118.38955
34.03183,-118.38959
34.03178,-118.3896
34.03151,-118.38961
34.03173,-118.38964
34.03155,-118.38968
34.03147,-118.38972
34.03286,-118.38973
34.03285,-118.38974
34.03037,-118.38975
34.03287,-118.38976
34.03168,-118.38976
34.03138,-118.38976
34.03141,-118.38977
34.03288,-118.38978
34.03142,-118.38978
34.0329,-118.38981
34.03164,-118.38984
34.0314,-118.38985
34.03166,-118.38988
34.0316,-118.3899
34.03151,-118.38992
34.03126,-118.38992
34.03122,-118.38993
34.03163,-118.38994
34.03167,-118.38995
34.03161,-118.38995
34.03147,-118.38996
34.03155,-118.38999
34.031,-118.39
34.03,-118.39
34.03157,-118.39005
34.03152,-118.39005
34.03146,-118.39008
34.03148,-118.39009
34.0315,-118.3901
34.03155,-118.39011
34.03156,-118.39016
34.03121,-118.39016
34.03085,-118.39019
34.03141,-118.3902
34.0314,-118.3902
34.0312,-118.3902
34.03139,-118.39021
34.03304,-118.39024
34.03146,-118.39025
34.03137,-118.39027
34.03115,-118.39033
34.0311,-118.39033
34.03135,-118.39034
34.03136,-118.39035
34.03134,-118.39035
34.03132,-118.39037
34.03132,-118.39039
34.03133,-118.39041
34.031,-118.39041
34.0315,-118.39043
34.03134,-118.39044
34.03128,-118.39046
34.03127,-118.39046
34.03123,-118.39046
34.03111,-118.39051
34.0313,-118.39052
34.03127,-118.39053
34.03113,-118.39054
34.03081,-118.39055
34.03125,-118.39057
34.03008,-118.39057
34.0312,-118.3906
34.03125,-118.39061
34.03124,-118.39062
34.03088,-118.39063
34.03086,-118.39063
34.03076,-118.39063
34.03119,-118.39064
34.03103,-118.39064
34.03192,-118.39065
34.03116,-118.39065
34.03113,-118.39065
34.0309,-118.39065
34.03118,-118.39067
34.0309,-118.39072
34.03085,-118.39072
34.03019,-118.39073
34.03111,-118.39074
34.03095,-118.39074
34.03084,-118.39075
34.03117,-118.39076
34.03103,-118.39077
34.03093,-118.39077
34.03081,-118.39077
34.03115,-118.39078
34.03112,-118.39079
34.031,-118.39079
34.03096,-118.39079
34.03086,-118.39081
34.03033,-118.39082
34.03082,-118.39083
34.03092,-118.39084
34.03074,-118.39086
34.03107,-118.39087
34.03101,-118.39088
34.03107,-118.39089
34.03101,-118.39089
34.03003,-118.39089
34.03077,-118.39091
34.03098,-118.39092
34.03111,-118.39096
34.03108,-118.39097
34.03077,-118.39097
34.03072,-118.391
34.03092,-118.39102
34.03091,-118.39103
34.03066,-118.39111
34.03069,-118.39112
34.03057,-118.39114
34.03096,-118.39116
34.03084,-118.39116
34.03084,-118.3912
34.03087,-118.39125
34.03054,-118.39126
34.03079,-118.39127
34.03084,-118.39129
34.03079,-118.39132
34.0306,-118.39132
34.03086,-118.39138
34.03084,-118.39138
34.03073,-118.39138
34.03006,-118.39138
34.03073,-118.39141
34.03088,-118.39143
34.03059,-118.39147
34.03071,-118.39148
34.03072,-118.3915
34.03069,-118.3915
34.03068,-118.39151
34.03057,-118.39151
34.03062,-118.39155
34.03041,-118.39155
34.03042,-118.39157
34.03045,-118.39158
34.03068,-118.39159
34.03063,-118.3916
34.03058,-118.39163
34.03053,-118.39164
34.03038,-118.39165
34.03031,-118.39165
34.03043,-118.39166
34.03053,-118.39167
34.03032,-118.39168
34.0304,-118.39169
34.03054,-118.3917
34.03049,-118.39171
34.03027,-118.39172
34.03055,-118.39175
34.03053,-118.39175
34.0303,-118.39175
34.03056,-118.39177
34.03038,-118.39177
34.03024,-118.39178
34.03026,-118.39179
34.03114,-118.3918
34.03028,-118.3918
34.03054,-118.39181
34.03022,-118.39181
34.03021,-118.39181
34.02947,-118.39181
34.0302,-118.39184
34.03044,-118.39188
34.03041,-118.39188
34.03095,-118.39191
34.03048,-118.39191
34.03041,-118.39192
34.02947,-118.39193
34.03033,-118.39195
34.0301,-118.39199
34.03035,-118.39201
34.03032,-118.39201
34.03035,-118.39205
34.03012,-118.39205
34.03025,-118.39208
34.03011,-118.39208
34.03011,-118.3921
34.03025,-118.39218
34.03027,-118.39221
34.03025,-118.39221
34.03027,-118.39222
34.03026,-118.39222
34.03001,-118.39226
34.03019,-118.39229
34.02985,-118.39234
34.02991,-118.39238
34.03009,-118.39243
34.03238,-118.39244
34.03022,-118.39244
34.02987,-118.39246
34.03013,-118.39248
34.02972,-118.39256
34.03006,-118.39257
34.02978,-118.39271
34.02976,-118.39274
34.0272,-118.39279
34.03,-118.39282
34.02994,-118.39287
34.02972,-118.39288
34.03016,-118.39295
34.03012,-118.39296
34.02995,-118.39296
34.02985,-118.39297
34.02972,-118.39297
34.02982,-118.39301
34.02966,-118.39306
34.02757,-118.39308
34.02982,-118.39312
34.03,-118.3933
34.0297,-118.3933
34.03004,-118.39331
34.03005,-118.39337
34.03004,-118.39337
34.03004,-118.39338
34.02999,-118.39341
34.02957,-118.39347
34.02991,-118.3935
34.02985,-118.3935
34.02983,-118.39351
34.02977,-118.39352
34.02973,-118.39353
34.02943,-118.39353
34.02999,-118.39358
34.02979,-118.39358
34.02994,-118.39361
34.03005,-118.39362
34.02996,-118.39362
34.02937,-118.39369
34.02965,-118.39376
34.02948,-118.39376
34.02961,-118.39382
34.02963,-118.39388
34.02933,-118.39388
34.02984,-118.3939
34.02942,-118.39396
34.02932,-118.394
34.02931,-118.39401
34.02954,-118.39413
34.02937,-118.39414
34.02932,-118.39414
34.02953,-118.39419
34.02948,-118.3942
34.0293,-118.3942
34.02948,-118.39426
34.02866,-118.3943
34.03376,-118.39433
34.02939,-118.39436
34.02945,-118.39446
34.02916,-118.39453
34.0294,-118.39458
34.02913,-118.3946
34.02918,-118.39479
34.02915,-118.39481
34.02936,-118.39489
34.02918,-118.3949
34.02919,-118.39511
34.02936,-118.39525
34.02907,-118.39525
34.0293,-118.3956
34.02892,-118.39565
34.02903,-118.39574
34.02904,-118.39597
34.02932,-118.396
34.02906,-118.39605
34.02906,-118.39607
34.02922,-118.3961
34.02898,-118.39614
34.02922,-118.39619
34.02887,-118.3963
34.02921,-118.39631
34.02901,-118.39638
34.02907,-118.39643
34.02906,-118.39643
34.02895,-118.39643
34.02926,-118.39647
34.02893,-118.39648
34.029,-118.3965
34.02927,-118.39653
34.02927,-118.39657
34.02895,-118.39658
34.02926,-118.39662
34.02928,-118.39663
34.02901,-118.39664
34.02905,-118.39667
34.0291,-118.3967
34.02977,-118.39675
34.02914,-118.39675
34.02894,-118.39675
34.0292,-118.39696
34.02901,-118.39696
34.02906,-118.39698
34.02902,-118.39699
34.03682,-118.39702
34.02924,-118.39704
34.02927,-118.39705
34.02925,-118.39705
34.02926,-118.39706
34.02896,-118.39714
34.02916,-118.39715
34.02926,-118.39717
34.02922,-118.39725
34.02918,-118.39725
34.02935,-118.39726
34.02908,-118.39726
34.02911,-118.39727
34.02914,-118.39728
34.02919,-118.39729
34.02905,-118.39729
34.02907,-118.39731
34.02906,-118.39734
34.02899,-118.39735
34.02931,-118.39739
34.02927,-118.39739
34.02927,-118.39741
34.02919,-118.39742
34.02925,-118.39743
34.02942,-118.39744
34.02927,-118.39744
34.02919,-118.39745
34.02905,-118.39745
34.02918,-118.39746
34.02929,-118.39748
34.02909,-118.39748
34.0291,-118.39749
34.02879,-118.39751
34.02933,-118.39752
34.0292,-118.39752
34.02899,-118.39755
34.02931,-118.39757
34.02905,-118.39757
34.02926,-118.39758
34.02914,-118.3976
34.02909,-118.3976
34.02927,-118.39761
34.029,-118.39761
34.02906,-118.39762
34.02925,-118.39764
34.02929,-118.39765
34.02932,-118.39769
34.02931,-118.3977
34.02912,-118.3977
34.0291,-118.3977
34.0291,-118.39774
34.02914,-118.39776
34.02923,-118.39777
34.02904,-118.39779
34.0293,-118.3978
34.02913,-118.3978
34.0291,-118.3978
34.02926,-118.39788
34.02927,-118.39789
34.02905,-118.39789
34.0294,-118.3979
34.02942,-118.39791
34.02923,-118.39792
34.02915,-118.39793
34.02931,-118.39795
34.02941,-118.39799
34.02918,-118.39802
34.02913,-118.39802
34.02902,-118.39803
34.02908,-118.39804
34.02911,-118.39805
34.02914,-118.39806
34.02933,-118.39814
34.02935,-118.39818
34.02917,-118.39818
34.02908,-118.39818
34.02916,-118.3982
34.02901,-118.3982
34.02929,-118.39822
34.02907,-118.39824
34.02907,-118.39827
34.02913,-118.39835
34.02944,-118.3984
34.02934,-118.39842
34.0292,-118.39842
34.02915,-118.39842
34.02944,-118.39843
34.02937,-118.39843
34.02934,-118.39843
34.02913,-118.39846
34.02933,-118.39847
34.02924,-118.39849
34.02904,-118.39851
34.02942,-118.39852
34.02919,-118.39853
34.02914,-118.39854
34.02943,-118.39855
34.0291,-118.39855
34.02919,-118.39858
34.02923,-118.3986
34.02935,-118.39861
34.02914,-118.39865
34.02914,-118.39866
34.02948,-118.3987
34.02944,-118.39871
34.02941,-118.39873
34.02935,-118.39874
34.02923,-118.39874
34.02922,-118.39876
34.02916,-118.39878
34.02937,-118.3988
34.02929,-118.3988
34.02951,-118.39881
34.0292,-118.39881
34.02922,-118.39883
34.02946,-118.399
34.029,-118.399
34.0294,-118.39901
34.02924,-118.39903
34.02926,-118.39904
34.0293,-118.39906
34.02942,-118.39908
34.02908,-118.39908
34.02939,-118.39909
34.02911,-118.39912
34.02942,-118.39913
34.02942,-118.39914
34.0294,-118.39916
34.02935,-118.3992
34.02934,-118.39921
34.02944,-118.39922
34.02932,-118.39923
34.02928,-118.39924
34.02938,-118.39929
34.02916,-118.39929
34.02946,-118.39935
34.02949,-118.39937
34.0292,-118.39941
34.02926,-118.39946
34.0293,-118.39947
34.02918,-118.39947
34.0295,-118.39948
34.02943,-118.3995
34.02945,-118.39951
34.02931,-118.39957
34.02948,-118.39959
34.02934,-118.39959
34.0293,-118.39961
34.02933,-118.39964
34.02925,-118.39965
34.02951,-118.39969
34.02949,-118.39972
34.02955,-118.39977
34.02938,-118.3998
34.0292,-118.39982
34.02916,-118.39982
34.02917,-118.39984
34.02968,-118.39985
34.0293,-118.39985
34.02946,-118.39986
34.02924,-118.39986
34.02911,-118.39988
34.02943,-118.39991
34.02936,-118.39991
34.02924,-118.39991
34.02949,-118.39996
34.02918,-118.39999
34.02923,-118.40002
34.02947,-118.40003
34.02952,-118.40005
34.02953,-118.40009
34.02932,-118.4001
34.02923,-118.40011
34.02935,-118.40014
34.02928,-118.40033
34.02941,-118.40045
34.02937,-118.40045
34.02963,-118.40046
34.02953,-118.4005
34.02928,-118.40054
34.02952,-118.40069
34.02962,-118.40076
34.02968,-118.4008
34.02926,-118.40087
34.02949,-118.40092
34.02971,-118.40094
34.02944,-118.40099
34.02938,-118.40099
34.02934,-118.40105
