Latitude,Longitude
34.34835,-118.53723
34.34859,-118.53758
34.34839,-118.53765
34.34845,-118.53774
34.34712,-118.53779
34.34843,-118.5379
34.34862,-118.53796
34.3487,-118.53811
34.34853,-118.53816
34.34885,-118.53827
34.34887,-118.53834
34.3488,-118.53847
34.34895,-118.53853
34.34865,-118.53863
34.34888,-118.53867
34.34907,-118.53876
34.34907,-118.53878
34.34869,-118.53885
34.34912,-118.53888
34.34881,-118.53917
34.34926,-118.53928
34.34938,-118.53944
34.34895,-118.53944
34.34902,-118.53951
34.3491,-118.53968
34.3493,-118.53986
34.34948,-118.53994
34.34934,-118.54007
34.34943,-118.54027
34.34956,-118.54028
34.34927,-118.54036
34.34926,-118.54037
34.3497,-118.54041
34.34935,-118.54044
34.34931,-118.54046
34.34945,-118.54051
34.34961,-118.54054
34.34953,-118.54056
34.34936,-118.54056
34.34933,-118.5406
34.34982,-118.54062
34.34976,-118.54062
34.34943,-118.54062
34.35014,-118.5407
34.34956,-118.54103
34.34954,-118.54103
34.34998,-118.54106
34.34959,-118.54112
34.34959,-118.5412
34.35005,-118.54127
34.34996,-118.54127
34.3496,-118.54133
34.34958,-118.54134
34.34986,-118.54178
34.34983,-118.54186
34.35052,-118.54196
34.35002,-118.54208
34.35007,-118.54216
34.35009,-118.5422
34.35007,-118.54245
34.35049,-118.54256
34.35039,-118.54257
34.35054,-118.54264
34.3506,-118.54274
34.35041,-118.54274
34.35059,-118.54278
34.35018,-118.54287
34.35002,-118.54288
34.35022,-118.54293
34.35048,-118.54302
34.35076,-118.54307
34.35063,-118.54316
34.35052,-118.54317
34.3508,-118.54329
34.35049,-118.54344
34.35079,-118.54354
34.35096,-118.54358
34.35084,-118.54361
34.35057,-118.54377
34.351,-118.54378
34.35082,-118.5438
34.35084,-118.54381
34.35072,-118.54382
34.35071,-118.54385
34.35077,-118.54387
34.35102,-118.54389
34.35108,-118.54391
34.35094,-118.54391
34.3508,-118.54394
34.35071,-118.54403
34.35089,-118.54407
34.35098,-118.54415
34.35105,-118.54416
34.35114,-118.54422
34.35075,-118.54424
34.3508,-118.54426
34.35081,-118.54431
34.36032,-118.54444
34.35129,-118.54444
34.35093,-118.54448
34.35087,-118.54448
34.35099,-118.54451
34.3513,-118.54467
34.35107,-118.54467
34.35105,-118.54468
34.35131,-118.5447
34.3513,-118.54476
34.35131,-118.5448
34.35106,-118.5448
34.35134,-118.54484
34.35119,-118.5449
34.35151,-118.54511
34.35129,-118.54511
34.35158,-118.54514
34.35156,-118.54524
34.35162,-118.54575
34.35183,-118.54582
34.35154,-118.54592
34.35198,-118.546
34.35139,-118.54601
34.352,-118.54633
34.3518,-118.54634
34.35186,-118.54637
34.35213,-118.54638
34.35189,-118.54652
34.35229,-118.54662
34.35199,-118.54675
34.35215,-118.54686
34.35226,-118.54693
34.35255,-118.54713
34.35262,-118.54731
34.35219,-118.54735
34.35268,-118.54748
34.35255,-118.54754
34.35279,-118.54757
34.35285,-118.5476
34.35253,-118.54768
34.35279,-118.54772
34.35291,-118.54777
34.35281,-118.54786
34.35319,-118.54801
34.35312,-118.54802
34.35288,-118.54804
34.35283,-118.5483
34.35314,-118.54837
34.35353,-118.54839
34.35363,-118.5484
34.35356,-118.54848
34.35308,-118.54849
34.35332,-118.54871
34.35385,-118.54879
34.35387,-118.54904
34.35405,-118.54906
34.35398,-118.54913
34.35406,-118.54917
34.35379,-118.54923
34.35432,-118.54934
34.35427,-118.54935
34.35421,-118.54942
34.35396,-118.54956
34.35462,-118.54963
34.35419,-118.54966
34.35428,-118.54977
34.35469,-118.54987
34.35449,-118.5501
34.35494,-118.55015
34.35516,-118.55021
34.35475,-118.55022
34.35545,-118.55048
34.35485,-118.55051
34.35495,-118.55052
34.35552,-118.55053
34.35497,-118.55053
34.35551,-118.55058
34.35527,-118.55058
34.35513,-118.5506
34.3551,-118.55061
34.3556,-118.5507
34.3556,-118.55074
34.35555,-118.55079
34.3557,-118.55081
34.3558,-118.55096
34.35554,-118.55099
34.35591,-118.55102
34.35568,-118.55102
34.35598,-118.55104
34.35541,-118.5511
34.35587,-118.55114
34.35599,-118.55123
34.35612,-118.55127
34.3556,-118.55128
34.35581,-118.55131
34.35545,-118.55133
34.3562,-118.55134
34.35578,-118.55135
34.35572,-118.55136
34.35617,-118.5514
34.35573,-118.55142
34.35635,-118.55147
34.35611,-118.55147
34.35622,-118.55151
34.35696,-118.55157
34.35626,-118.55159
34.35627,-118.5516
34.35648,-118.55161
34.35629,-118.55162
34.35629,-118.55163
34.35643,-118.55168
34.3569,-118.55169
34.35654,-118.5517
34.35621,-118.55171
34.35704,-118.55178
34.35656,-118.55185
34.3567,-118.55186
34.35647,-118.55187
34.35623,-118.55188
34.35623,-118.55189
34.35659,-118.5519
34.35617,-118.55195
34.35844,-118.55202
34.35683,-118.55206
34.35631,-118.5521
34.35699,-118.55216
34.35691,-118.55216
34.35687,-118.55216
34.35647,-118.55218
34.35642,-118.55218
34.35685,-118.55219
34.35698,-118.55222
34.35681,-118.55227
34.35656,-118.5523
34.35706,-118.55235
34.35662,-118.55237
34.35716,-118.55238
34.35704,-118.55244
34.35732,-118.55264
34.35733,-118.55269
34.35688,-118.55273
34.3574,-118.55275
34.35751,-118.55283
34.35764,-118.55284
34.35722,-118.55287
34.35714,-118.5529
34.35782,-118.55295
34.35769,-118.55295
34.35771,-118.55304
34.35798,-118.55307
34.35731,-118.55308
34.35796,-118.55311
34.35783,-118.55313
34.35749,-118.55316
34.35739,-118.55316
34.35762,-118.55317
34.35823,-118.5532
34.35806,-118.5532
34.35747,-118.5532
34.35815,-118.55322
34.35833,-118.55326
34.3582,-118.55326
34.35751,-118.55327
34.3583,-118.5533
34.35816,-118.5533
34.35826,-118.55334
34.35757,-118.55334
34.3576,-118.55336
34.35833,-118.55338
34.35806,-118.55338
34.35795,-118.55339
34.35834,-118.5534
34.35822,-118.5534
34.35787,-118.55341
34.35833,-118.55342
34.3585,-118.55347
34.35845,-118.55349
34.35811,-118.55352
34.35872,-118.55356
34.35862,-118.5536
34.35855,-118.5536
34.3584,-118.5536
34.35867,-118.55362
34.35852,-118.55366
34.35908,-118.55368
34.35888,-118.55369
34.35843,-118.5537
34.35851,-118.55373
34.35914,-118.55376
34.35913,-118.5538
34.35844,-118.55381
34.35818,-118.55383
34.35915,-118.55387
34.35951,-118.55398
34.35849,-118.55398
34.35873,-118.55401
34.35867,-118.55401
34.36066,-118.55416
34.35989,-118.55416
34.36053,-118.55419
34.36342,-118.5542
34.35975,-118.5542
34.35923,-118.55426
34.36065,-118.5543
34.35905,-118.5543
34.36138,-118.55437
34.35934,-118.55437
34.35928,-118.5544
34.35925,-118.55442
34.35954,-118.55444
34.35974,-118.55447
34.36191,-118.55453
34.36083,-118.55455
34.36003,-118.55458
34.36103,-118.55459
34.36271,-118.55463
34.36252,-118.55464
34.36236,-118.55464
34.36264,-118.55465
34.36204,-118.55465
34.36156,-118.55467
34.36295,-118.55468
34.36269,-118.55468
34.36096,-118.5547
34.36277,-118.55471
34.36022,-118.55472
34.36066,-118.55474
34.35989,-118.55479
34.36098,-118.5548
34.3629,-118.55482
34.36207,-118.55484
34.36035,-118.55484
34.35998,-118.55485
34.36208,-118.55487
34.3609,-118.55487
34.36248,-118.55491
34.36089,-118.55491
34.3624,-118.55494
34.36101,-118.55495
34.36162,-118.55498
34.36094,-118.55501
34.36085,-118.55502
34.36246,-118.55503
34.36153,-118.55504
34.36253,-118.55506
34.36245,-118.55506
34.36262,-118.55507
34.36285,-118.55508
34.36254,-118.5551
34.36342,-118.55511
34.36221,-118.55514
34.3621,-118.55517
34.36197,-118.55522
34.36141,-118.55524
34.362,-118.55529
34.36239,-118.55535
34.36227,-118.5554
34.36314,-118.55541
34.36216,-118.55542
34.3622,-118.55544
34.36198,-118.55545
34.36258,-118.55547
34.36262,-118.55548
34.36289,-118.55554
34.36341,-118.55555
34.36292,-118.55555
34.36381,-118.55557
34.3637,-118.55559
34.36388,-118.5556
34.3632,-118.55562
34.36191,-118.55568
34.3645,-118.55576
34.36427,-118.55581
34.36399,-118.55583
34.36495,-118.55584
34.36452,-118.55591
34.36256,-118.55592
34.36253,-118.55592
34.36503,-118.55594
34.36535,-118.55609
34.36469,-118.5561
34.36487,-118.55633
34.36549,-118.55635
34.36553,-118.55641
34.36425,-118.55646
34.36586,-118.55664
34.3654,-118.55676
34.36603,-118.55679
34.36559,-118.55689
34.3656,-118.5569
34.36555,-118.5569
34.36636,-118.55691
34.36626,-118.55697
34.3657,-118.55699
34.36604,-118.55701
34.36641,-118.55704
34.36583,-118.55707
34.36645,-118.55711
34.36582,-118.55712
34.3667,-118.55718
34.36603,-118.55718
34.3659,-118.55718
34.3666,-118.55721
34.36615,-118.55725
34.36691,-118.55726
34.36643,-118.55741
34.36651,-118.55748
34.36652,-118.55751
34.36645,-118.55762
34.36657,-118.55771
34.36633,-118.55775
34.36746,-118.55778
34.36728,-118.55783
34.36704,-118.55795
34.36709,-118.55804
34.3672,-118.55806
34.36705,-118.55807
34.36719,-118.55814
34.36736,-118.55818
34.3672,-118.5582
34.36772,-118.55835
34.3674,-118.5584
34.36814,-118.55842
34.36761,-118.55842
34.36822,-118.55843
34.3675,-118.55845
34.36777,-118.55847
34.36761,-118.55847
34.36846,-118.55857
34.36855,-118.55862
34.36821,-118.55863
34.36775,-118.55866
34.36846,-118.55869
34.37116,-118.55876
34.36887,-118.55889
34.36908,-118.55906
34.36869,-118.55907
34.36933,-118.55913
34.36881,-118.55923
34.36866,-118.55925
34.36962,-118.5593
34.37009,-118.55943
34.36908,-118.55953
34.36921,-118.55963
34.36967,-118.55965
34.37022,-118.5599
34.36965,-118.55998
34.36969,-118.55999
34.37042,-118.56002
34.37056,-118.56006
34.36985,-118.56019
34.37042,-118.56028
34.37075,-118.56029
34.37084,-118.56031
34.3705,-118.56034
34.37017,-118.56036
34.37138,-118.56062
34.37158,-118.56063
34.37065,-118.5607
34.37157,-118.56076
34.37073,-118.5608
34.37103,-118.56083
34.3712,-118.5609
34.37167,-118.56093
34.37103,-118.56103
34.3722,-118.56108
34.37192,-118.56117
34.37181,-118.56119
34.37229,-118.56124
34.37257,-118.56135
34.37256,-118.56138
34.37188,-118.56146
34.37233,-118.56147
34.37225,-118.56157
34.37329,-118.56169
34.37236,-118.56171
34.37289,-118.56179
34.37256,-118.56179
34.37311,-118.56181
34.37343,-118.56188
34.37265,-118.56191
34.37296,-118.56197
34.37296,-118.562
34.37351,-118.56201
34.37298,-118.56202
34.37287,-118.56208
34.37386,-118.56209
34.37292,-118.56211
34.37276,-118.56212
34.37368,-118.56218
34.37378,-118.56219
34.37379,-118.56222
34.373,-118.56228
34.37417,-118.56232
34.37421,-118.56245
34.37367,-118.56247
34.37351,-118.56257
34.37446,-118.56258
34.37402,-118.56269
34.37495,-118.56279
34.3748,-118.5628
34.37411,-118.56282
34.37508,-118.56287
34.37444,-118.56289
34.37401,-118.5629
34.3749,-118.56292
34.37452,-118.56295
34.37426,-118.56303
34.37441,-118.56306
34.37453,-118.5631
34.37527,-118.56313
34.37477,-118.56316
34.37553,-118.56321
34.37563,-118.56323
34.3755,-118.56324
34.3756,-118.56334
34.37459,-118.56339
34.37557,-118.56343
34.37502,-118.56344
34.37597,-118.56357
34.37578,-118.56358
34.37613,-118.56364
34.37619,-118.56367
34.37632,-118.5637
34.3757,-118.5637
34.37562,-118.5637
34.37542,-118.56373
34.37586,-118.56385
34.37599,-118.56399
34.37717,-118.56402
34.37616,-118.56402
34.37661,-118.56405
34.37598,-118.56405
34.37627,-118.5641
34.37667,-118.56412
34.37837,-118.56415
34.37663,-118.56426
34.37644,-118.56429
34.37832,-118.56434
34.37801,-118.56435
34.37711,-118.56438
34.37669,-118.56442
34.37634,-118.56443
34.37813,-118.56446
34.3769,-118.56451
34.37745,-118.56454
34.37866,-118.56456
34.37732,-118.56456
34.37889,-118.56457
34.3768,-118.56463
34.37667,-118.56464
34.37783,-118.56465
34.3777,-118.56466
34.37876,-118.56469
34.3776,-118.5647
34.37812,-118.56483
34.37789,-118.56484
34.37807,-118.56486
34.37796,-118.56487
34.37745,-118.56488
34.37729,-118.56488
34.37743,-118.56492
34.37769,-118.56494
34.37757,-118.56494
34.37762,-118.56496
34.37756,-118.56497
34.37789,-118.565
34.37833,-118.56502
34.37753,-118.56502
34.37768,-118.56503
34.37765,-118.56503
34.3797,-118.56504
34.3784,-118.56505
34.37853,-118.56506
34.37929,-118.56511
34.37844,-118.56522
34.37854,-118.56528
34.37812,-118.56532
34.37817,-118.56533
34.37831,-118.56544
34.37808,-118.56544
34.37857,-118.56546
34.37955,-118.56547
34.37959,-118.56549
34.37893,-118.5655
34.37892,-118.5655
34.37853,-118.5656
34.37861,-118.56563
34.3794,-118.56566
34.37898,-118.56567
34.37769,-118.56569
34.37932,-118.5657
34.3795,-118.56583
34.37892,-118.56585
34.37861,-118.56587
34.37915,-118.56595
34.37917,-118.56597
34.37986,-118.566
34.37982,-118.566
34.37978,-118.56604
34.38047,-118.56613
34.37933,-118.56614
34.37981,-118.56619
34.37937,-118.56622
34.37925,-118.56624
34.38112,-118.56626
34.37969,-118.56629
34.38081,-118.56632
34.3808,-118.56637
34.38083,-118.56648
34.38114,-118.56649
34.37964,-118.5665
34.38112,-118.56657
34.38034,-118.56662
34.38142,-118.56666
34.38102,-118.56667
34.38142,-118.56671
34.38147,-118.56677
34.38146,-118.56677
34.3807,-118.5668
34.38043,-118.5668
34.38153,-118.56685
34.38161,-118.56686
34.38147,-118.56687
34.38177,-118.56692
34.38194,-118.56693
34.38197,-118.56696
34.38254,-118.56698
34.38337,-118.567
34.38195,-118.56701
34.38189,-118.56701
34.3819,-118.56703
34.38197,-118.56704
34.38101,-118.56704
34.38223,-118.56707
34.38214,-118.56709
34.3824,-118.56716
34.38141,-118.56716
34.38178,-118.56725
34.3816,-118.56726
34.38261,-118.56727
34.3826,-118.56727
34.38163,-118.56727
34.38249,-118.56728
34.38172,-118.56728
34.38221,-118.5673
34.38203,-118.56732
34.38297,-118.56734
34.38277,-118.56734
34.38267,-118.56737
34.38208,-118.56737
34.38154,-118.56741
34.38237,-118.56746
34.38266,-118.56748
34.38215,-118.56749
34.38281,-118.56752
34.382,-118.56755
34.3835,-118.56757
34.38225,-118.56757
34.3823,-118.56759
34.38266,-118.5676
34.38308,-118.56762
34.38345,-118.56765
34.38283,-118.56766
34.38287,-118.56771
34.38373,-118.56773
34.38268,-118.56774
34.38308,-118.56775
34.38356,-118.56777
34.38119,-118.56779
34.38394,-118.5678
34.38399,-118.56782
34.38324,-118.56783
34.38365,-118.56789
34.38331,-118.5679
34.38299,-118.5679
34.38289,-118.56792
34.38375,-118.56793
34.38343,-118.56794
34.38294,-118.56795
34.38113,-118.56799
34.38452,-118.56801
34.38447,-118.56801
34.38445,-118.56804
34.38406,-118.56806
34.38469,-118.56807
34.38475,-118.56811
34.38447,-118.56811
34.38496,-118.56814
34.38478,-118.56814
34.38389,-118.56814
34.38398,-118.56815
34.38495,-118.56816
34.38371,-118.56819
34.38364,-118.56819
34.38404,-118.56821
34.38482,-118.56822
34.38482,-118.56826
34.3844,-118.56826
34.38434,-118.56827
34.384,-118.56827
34.38414,-118.56829
34.384,-118.5683
34.38512,-118.56833
34.3843,-118.56833
34.3854,-118.56834
34.38455,-118.56836
34.38431,-118.56836
34.38538,-118.56837
34.38405,-118.56837
34.38443,-118.5684
34.38452,-118.56841
34.38456,-118.56843
34.38441,-118.56845
34.3855,-118.56846
34.38582,-118.5685
34.38485,-118.5685
34.38479,-118.56855
34.38486,-118.56856
34.3851,-118.56857
34.38413,-118.56857
34.38584,-118.56859
34.38558,-118.56859
34.38485,-118.56859
34.38604,-118.56862
34.38033,-118.56862
34.38539,-118.56866
34.38484,-118.56866
34.38042,-118.56871
34.3858,-118.56872
34.38046,-118.56874
34.38563,-118.56877
34.38607,-118.56878
34.38548,-118.56879
34.3862,-118.5688
34.3803,-118.56881
34.38536,-118.56882
34.38521,-118.56883
34.38571,-118.56884
34.38024,-118.56884
34.38019,-118.56884
34.3802,-118.5689
34.38471,-118.56893
34.38582,-118.56895
34.38018,-118.56895
34.38568,-118.56896
34.38543,-118.56896
34.38601,-118.56903
34.38708,-118.56906
34.3869,-118.56907
34.38697,-118.56909
34.38713,-118.56915
34.38637,-118.56917
34.38759,-118.56923
34.38781,-118.56924
34.38755,-118.56924
34.38646,-118.56924
34.3876,-118.56928
34.38763,-118.56933
34.38644,-118.56937
34.38777,-118.5694
34.38806,-118.56947
34.3862,-118.5695
34.38696,-118.56951
34.38654,-118.56951
34.39422,-118.5696
34.38701,-118.5696
34.38886,-118.56965
34.38813,-118.56965
34.38716,-118.56966
34.38864,-118.56967
34.38917,-118.5697
34.38893,-118.56972
34.38868,-118.56972
34.38736,-118.56974
34.38875,-118.56976
34.38776,-118.56977
34.38752,-118.56978
34.38848,-118.56979
34.38795,-118.5698
34.38864,-118.56981
34.38785,-118.56981
34.38788,-118.56985
34.37993,-118.56985
34.38918,-118.56986
34.38956,-118.56989
34.38929,-118.56989
34.38923,-118.56989
34.38936,-118.5699
34.38953,-118.56991
34.38959,-118.56992
34.38826,-118.56992
34.38965,-118.56993
34.3891,-118.56996
34.38935,-118.57002
34.38836,-118.57002
34.39046,-118.57007
34.39048,-118.57009
34.39031,-118.57011
34.39099,-118.57012
34.38875,-118.57013
34.38868,-118.57013
34.39088,-118.57014
34.3886,-118.57014
34.39027,-118.57016
34.38881,-118.57017
34.3889,-118.57018
34.38896,-118.57023
34.39136,-118.57025
34.39088,-118.57027
34.39151,-118.57032
34.39122,-118.57035
34.39011,-118.57037
34.38993,-118.57038
34.39162,-118.57039
34.41389,-118.5704
34.38957,-118.57041
34.38983,-118.57049
34.39013,-118.57051
34.39031,-118.57054
34.3909,-118.57062
34.39043,-118.57062
34.39022,-118.57063
34.39011,-118.57063
34.39051,-118.57066
34.39259,-118.57069
34.39202,-118.57071
34.39266,-118.57073
34.39474,-118.57074
34.39126,-118.57084
34.39141,-118.57086
34.39123,-118.57088
34.39155,-118.57093
34.39225,-118.57094
34.39242,-118.57097
34.39224,-118.57098
34.39422,-118.571
34.39152,-118.57102
34.39348,-118.57105
34.39167,-118.57105
34.39282,-118.5711
34.39379,-118.57111
34.39282,-118.57113
34.39455,-118.57116
34.39298,-118.57118
34.39244,-118.57118
34.39469,-118.57121
34.39507,-118.57133
34.3935,-118.57133
34.39383,-118.57136
34.39567,-118.57139
34.39334,-118.5714
34.39396,-118.57143
34.39448,-118.57146
34.39432,-118.57146
34.39428,-118.57146
34.3938,-118.57149
34.39467,-118.57159
34.39698,-118.57171
34.39415,-118.57171
34.39448,-118.57172
34.39555,-118.57173
34.39534,-118.57173
34.39688,-118.57174
34.3971,-118.57176
34.39572,-118.57176
34.39559,-118.57184
34.39727,-118.57185
34.39954,-118.5719
34.39566,-118.57191
34.39606,-118.57193
34.39384,-118.57195
34.39647,-118.57199
34.39669,-118.57202
34.39626,-118.57204
34.39632,-118.57208
34.39824,-118.5721
34.39819,-118.57211
34.39836,-118.57214
34.39986,-118.57217
34.39727,-118.57221
34.39938,-118.57222
34.39944,-118.57223
34.39933,-118.57223
34.39767,-118.57224
34.39967,-118.5723
34.39782,-118.57231
34.39992,-118.57234
34.39768,-118.57235
34.39782,-118.57237
34.39973,-118.57238
34.39846,-118.57241
34.39985,-118.57242
34.40011,-118.57247
34.39958,-118.57247
34.3985,-118.57247
34.39845,-118.5725
34.40026,-118.57252
34.39882,-118.57252
34.39869,-118.57253
34.3982,-118.57254
34.39859,-118.57255
34.39856,-118.57261
34.39913,-118.57263
34.39884,-118.57265
34.39883,-118.57265
34.39913,-118.57266
34.40075,-118.57268
34.40077,-118.57269
34.40015,-118.5727
34.40035,-118.57271
34.39992,-118.57271
34.3997,-118.57272
34.39931,-118.57273
34.4011,-118.57277
34.40053,-118.57277
34.39944,-118.57277
34.39964,-118.57279
34.39946,-118.57281
34.39983,-118.57284
34.39954,-118.57286
34.39934,-118.57287
34.40104,-118.5729
34.40084,-118.57292
34.40032,-118.57297
34.40039,-118.57301
34.40156,-118.57304
34.40117,-118.57308
34.4006,-118.57308
34.4013,-118.57309
34.40077,-118.57311
34.40203,-118.57313
34.40086,-118.57315
34.40167,-118.57317
34.40208,-118.57321
34.40041,-118.57322
34.40149,-118.57325
34.40087,-118.57325
34.40199,-118.57332
34.40214,-118.57335
34.40166,-118.57335
34.4017,-118.57336
34.40138,-118.57336
34.40133,-118.57336
34.40256,-118.57337
34.40131,-118.57338
34.40151,-118.57342
34.40155,-118.57346
34.39353,-118.57346
34.40168,-118.57349
34.4017,-118.5735
34.40156,-118.57353
34.40166,-118.57356
34.40148,-118.57358
34.40259,-118.5736
34.4017,-118.5736
34.40301,-118.57364
34.4016,-118.57364
34.40202,-118.57368
34.40145,-118.57369
34.40551,-118.57371
34.40305,-118.57371
34.40327,-118.57376
34.40289,-118.57376
34.40331,-118.57377
34.4033,-118.5738
34.40295,-118.5738
34.40315,-118.57382
34.40201,-118.57383
34.40294,-118.57384
34.40318,-118.57388
34.40222,-118.57388
34.40251,-118.57393
34.40247,-118.57393
34.40224,-118.57396
34.40362,-118.57398
34.40345,-118.57398
34.40262,-118.57402
34.40366,-118.57405
34.40383,-118.57406
34.40366,-118.57407
34.40289,-118.57408
34.40308,-118.57416
34.40315,-118.57417
34.404,-118.57419
34.40293,-118.57419
34.40278,-118.57419
34.40321,-118.57427
34.40413,-118.57431
34.40407,-118.57431
34.40422,-118.57432
34.40348,-118.57432
34.40264,-118.57433
34.40307,-118.57434
34.40036,-118.57434
34.4041,-118.57435
34.40343,-118.57435
34.4087,-118.57438
34.40429,-118.57439
34.40455,-118.5744
34.40445,-118.57441
34.40483,-118.57444
34.40448,-118.57444
34.40867,-118.57446
34.40814,-118.57448
34.40385,-118.57451
34.40859,-118.57452
34.405,-118.57456
34.40495,-118.57461
34.40839,-118.57464
34.40401,-118.57464
34.40836,-118.57465
34.40419,-118.57466
34.40412,-118.57466
34.4039,-118.57467
34.40388,-118.57469
34.4047,-118.5747
34.40859,-118.57472
34.40858,-118.57473
34.40415,-118.57474
34.40857,-118.57475
34.40435,-118.57475
34.40531,-118.57476
34.4047,-118.57482
34.40441,-118.57482
34.40598,-118.57485
34.40564,-118.57485
34.40816,-118.57489
34.40479,-118.57492
34.4047,-118.57493
34.4044,-118.57495
34.40498,-118.57502
34.40618,-118.57505
34.40539,-118.57505
34.40746,-118.57507
34.40576,-118.57507
34.40659,-118.57508
34.40482,-118.57512
34.40726,-118.57514
34.40688,-118.57514
34.40585,-118.57514
34.40727,-118.57519
34.40701,-118.57519
34.40699,-118.5752
34.40559,-118.57527
34.40524,-118.57531
34.40647,-118.57532
34.40596,-118.57536
34.40678,-118.57538
34.40716,-118.57543
34.40539,-118.57543
34.40582,-118.57545
34.40655,-118.57548
34.40611,-118.57548
34.40605,-118.57548
34.4063,-118.5755
34.40709,-118.57551
34.4064,-118.57552
34.40654,-118.57554
34.40738,-118.57563
34.40683,-118.57563
34.40697,-118.57564
34.40804,-118.57567
34.40782,-118.57567
34.40716,-118.57569
34.4072,-118.5757
34.4071,-118.5757
34.40677,-118.57578
34.40646,-118.5758
34.40752,-118.57581
34.4048,-118.57582
34.40729,-118.57587
34.40832,-118.57588
34.40016,-118.57588
34.40695,-118.57594
34.4064,-118.57596
34.40698,-118.57601
34.40688,-118.57601
34.40804,-118.57608
34.4081,-118.57612
34.40806,-118.57615
34.40729,-118.57618
34.40764,-118.5762
34.40761,-118.57623
34.40779,-118.57627
34.40851,-118.57629
34.40843,-118.5763
34.40786,-118.57631
34.40804,-118.57632
34.40753,-118.57633
34.40812,-118.57637
34.40882,-118.57645
34.40911,-118.57649
34.4085,-118.57649
34.40786,-118.57649
34.40784,-118.57649
34.40776,-118.57649
34.40919,-118.5765
34.40899,-118.57652
34.40861,-118.57654
34.40814,-118.57663
34.40879,-118.57664
34.40893,-118.57671
34.40974,-118.57675
34.40916,-118.57675
34.40852,-118.57676
34.40887,-118.57681
34.40882,-118.57682
34.40878,-118.57683
34.4099,-118.57685
34.4102,-118.57686
34.41004,-118.57688
34.41013,-118.57689
34.40875,-118.57689
34.40919,-118.5769
34.4097,-118.57691
34.40928,-118.57694
34.41014,-118.57695
34.4089,-118.57695
34.41051,-118.57701
34.40883,-118.57702
34.40256,-118.57703
34.40955,-118.57704
34.41033,-118.57706
34.41041,-118.57707
34.41051,-118.5771
34.40953,-118.57711
34.41059,-118.57712
34.40986,-118.57714
34.4106,-118.57718
34.41105,-118.5772
34.41099,-118.57726
34.41046,-118.57726
34.41059,-118.57728
34.4094,-118.57729
34.41016,-118.5774
34.40805,-118.57747
34.41005,-118.5775
34.40779,-118.57757
34.40809,-118.5776
34.41169,-118.57761
34.41115,-118.57765
34.40789,-118.57773
34.41096,-118.57775
34.40763,-118.57777
34.40793,-118.57781
34.40897,-118.57784
34.41187,-118.57794
34.41154,-118.57802
34.41202,-118.57804
34.4079,-118.57806
34.40871,-118.57809
34.41254,-118.57815
34.41209,-118.5782
34.41204,-118.57824
34.41326,-118.57828
34.41343,-118.57829
34.4129,-118.57829
34.41315,-118.57831
34.41309,-118.57831
34.41303,-118.57831
34.41382,-118.57834
34.41222,-118.57834
34.41375,-118.5785
34.41318,-118.57852
34.41332,-118.57857
34.41426,-118.57861
34.41359,-118.57866
34.41454,-118.57869
34.41328,-118.57871
34.41348,-118.57872
34.41338,-118.57872
34.41365,-118.57877
34.41349,-118.57879
34.41407,-118.57882
34.41387,-118.57882
34.442,-118.57884
34.41435,-118.57887
34.414,-118.57888
34.41493,-118.57891
34.41515,-118.57892
34.41436,-118.57896
34.41439,-118.57899
34.41399,-118.57905
34.41469,-118.57906
34.41449,-118.57906
34.41459,-118.57908
34.41519,-118.57909
34.41538,-118.57912
34.41448,-118.57916
34.41497,-118.57917
34.41496,-118.57919
34.41653,-118.57923
34.41487,-118.57923
34.4147,-118.57923
34.41465,-118.57924
34.41609,-118.57929
34.41587,-118.57931
34.41496,-118.57938
34.415,-118.5794
34.41616,-118.57945
34.41549,-118.57947
34.41589,-118.5795
34.41565,-118.5795
34.41654,-118.57951
34.41515,-118.57956
34.41617,-118.57959
34.41674,-118.5796
34.41647,-118.5796
34.41662,-118.57972
34.41638,-118.57972
34.41597,-118.57972
34.41669,-118.57973
34.41565,-118.57973
34.41659,-118.57977
34.4163,-118.57978
34.41618,-118.57978
34.4596,-118.57979
34.41625,-118.57979
34.41685,-118.57981
34.41688,-118.57982
34.41598,-118.57987
34.41724,-118.57992
34.41611,-118.57996
34.41743,-118.57997
34.41715,-118.57999
34.41724,-118.58002
34.41674,-118.58005
34.41803,-118.5801
34.4176,-118.58011
34.41724,-118.58011
34.41754,-118.58017
34.41741,-118.5802
34.41772,-118.58021
34.41715,-118.58021
34.41741,-118.58025
34.41823,-118.5803
34.4177,-118.58031
34.41816,-118.58032
34.41759,-118.58036
34.41822,-118.5804
34.41827,-118.58042
34.41768,-118.58045
34.4183,-118.5806
34.4184,-118.58061
34.41852,-118.58073
34.41769,-118.58073
34.41898,-118.58079
34.41875,-118.5808
34.41804,-118.5808
34.41805,-118.58084
34.41862,-118.58089
34.41851,-118.58089
34.41814,-118.58091
34.41905,-118.58094
34.41842,-118.58094
34.41862,-118.58096
34.4184,-118.58096
34.41814,-118.58097
34.41868,-118.58098
34.41912,-118.58101
34.41867,-118.58102
34.41931,-118.5811
34.41886,-118.58113
34.41876,-118.58114
34.41885,-118.58115
34.41965,-118.58116
34.41878,-118.58118
34.4187,-118.58119
34.4191,-118.58121
34.41882,-118.58123
34.41914,-118.58128
34.41919,-118.5813
34.41917,-118.5813
34.41924,-118.58131
34.4191,-118.58131
